optimist,6.903960242671788,7.8658231470395785,2.7944157444433184,-3.918000064179938,1.7861882613258777,2.7441264346060104,2.1926727667463113,-0.6465333750506184,-12.899422628247327,17.521062141592722,12.427661506900238,3.0655019771127536,-0.75357252455808,6.22143510880927,0.3922183503781747,-0.5160639201322169,-4.299682020871439,-4.405110885594062,0.5395666998194627,2.543291225698455,-3.5921422626906305,-1.8218952563366546,-8.602898556273372,-7.307586380703436,3.103987687090429,-1.2049138844019904,3.9888392981502814,3.7353018235381246,1.4955746348194834,1.6667576740676808,4.819425608267182,0.08017494283754044,-1.8690969116512912,1.0302168219338153,1.2125552740013834,2.4889492315727555,1.0693250246228867,-1.435291505969717,2.3463680667815443,0.5670187589488609,1.7553000218968429,-1.2834626338062423,0.42630034000795375,1.124931820892205,-5.11993259292306,-1.2898956790104938,0.5588992148631853,-0.3304628153718959,0.5520294316264471,0.37360879456311047,-1.2084963146041703,-0.2980371661664704,-1.2323146217021352,1.441632758254079,0.7995232287632998,-0.9649498818336582,-1.5192826540785023,-5.060922890938413,0.29476247796727456,1.327371471995687,2.403932060451784,1.0460893370715996,-3.369135885807747,1.4615724361463833,-0.8585736044355855,1.3756093832963505,0.40589680473630946,1.402035387104571,1.1322792573439933,-1.2221052637931418,1.1024533608536486,-0.032291001910531046,-1.0173569653650865,1.2051893454036227,0.13833593060695992,1.425394009461571,-2.7718533612589455,-2.1647882358523223,0.44584282333505126,-0.07042870486634117,1.2638355342538723,-1.4472144795726454,0.5048067419850544,0.0520258687293966,-2.150895759966607,1.4974747579450767,-0.6776766199618814,0.6089433026015326,-0.031421261444428056,0.6311793121620416,4.4477435534037415,-0.32107801327043944,-0.47762677897850864,1.7960424046474976,1.3174353156830265,1.1294377306666123,-0.90158268845254,-2.0151850893708025,0.06236613922857254,1.0495444830220448,0.6460636998107158,-2.3146033866733426,-2.291233359940189,-1.78154155000009,1.35275634918034,-2.1651243011069856,-1.1128762336005447,0.37628170102838915,-1.4272951501639277,2.238813046886545,0.7362522077227809,-0.6677568456363833,-0.8076449854233089,1.1899769270481024,2.043792456782325,2.2644790553237613,-0.4099326377738129,3.420827843798522,-1.026012236574046,-1.2477495466271349,-2.141761575497175,0.1363817696608025,-2.3090954658133116,1.6870473158909092,-2.261970428519408,1.4898941274417077,-1.103530758827019,-0.30676134289285006,1.2239647866373893,-0.7423341460825927,4.759644932713197,-0.6652540271004213,1.1873080205311806,1.2955564771272254,-0.38440843131050084
unwise,-2.8579932119502427,13.9121394818824,0.6530293515585803,4.866581953810234,11.7492833025037,-14.506354409408546,-4.525287124056772,-4.553863073557877,0.009819486585762077,-3.684243349571916,0.4829310799764823,3.5982205142854857,-2.090515723702273,-4.869831827852175,-2.6686393181433776,0.642513414718893,-3.741335201038868,-0.9896966679020834,2.915124390666319,-1.0907746143407449,-4.8460418142155195,1.8783133687911768,-3.316792711899002,1.4170302918743218,-0.349225101590022,3.210245101593567,0.44548209891756757,0.355535256305506,-2.4662920431652924,0.7522510706805161,-1.2971292925344795,3.1727356964171305,-1.42925364174555,4.7992075978655375,1.3482709318959605,4.009100414211853,0.9074447052835645,-1.249897138843561,-0.41389674235488916,-1.8017302128445793,1.9015768439416958,1.145541767545796,0.5983293361752656,2.120406311539519,-1.2801351913094041,2.1920660588595005,-1.6637250158103127,0.18874931394360886,-5.367142216628047,5.444785892018513,-3.031729273688718,-0.15709567170609146,1.901733925455192,2.5468263192256853,-0.37615843299242346,-0.33599672125630986,-1.9323614645388285,0.9145364704540485,-0.7159297160272022,-0.8741056159552542,-1.5012249303171026,-0.3951217644292857,1.2897740311013692,-0.691922844357469,-0.4804613050657237,-2.2985807256824544,1.6355275112774446,0.8969661681911556,-1.400917221990569,1.6257236028997741,-2.5216700473519897,-1.5362480668381489,2.208224419308525,1.1519487501175916,0.49487635853019024,-2.8799678784711262,2.4611168156607923,-0.8922104561684671,0.28389195307615933,-0.6830285474039046,1.2422382810924961,-0.0943596753129694,-0.3429603326730558,0.21876844411898272,-1.1524940935780235,-2.719331002233124,0.47765854685956066,1.2906867556914008,-1.2274802882641542,1.1658121731396953,-0.1370665357456873,-1.0920107781964672,-0.6699939839840705,-0.5986788777164093,-0.9536057081408246,-0.05315881744682415,1.3521473238296675,0.38497205649073996,-1.1977544417535748,-1.5949052151572156,0.35887588778504653,-1.2542665566320685,-0.8455892027657091,-0.17221322076668596,-1.0423175267743114,0.6393227381926342,1.0805661720836426,1.7051959123576643,1.7142141460893143,0.611226894780777,1.5626955111803176,-0.39141530397274443,0.7152754350625851,0.2986850596677842,0.09803493345099745,-0.2900120376702795,1.6927876866903726,1.0891609218086953,-0.8823145644959329,-0.5260170594573483,-0.7175328934467509,-0.8927176116224486,-2.175856591355935,-1.3813392981507453,0.6058181206796923,1.3675218642424145,1.5542562563862312,0.43792215352447006,-0.9950856455630732,-0.3938871791390974,-0.3522399657864846,-0.9889379418821952,-0.00040601071790080884,0.835180597288531,0.8378217738080199
perfect,18.29156915355053,-12.560565511284967,-3.469184340844983,0.931561744583042,2.0993895997325933,-1.264795794649901,-0.7497637589332474,0.529056242678353,-3.7695294848148913,-0.7170957122990401,-1.848327454070055,-0.5631985323257624,0.569853633215586,3.3143971121219185,1.972238652933768,-1.0536977913326788,-1.8556033397564726,0.4795830090212681,-0.39667249553935846,5.223811101160855,2.0549102933873473,1.494030644541426,-0.6192936743526988,0.24257383400786478,-1.0241747062742708,1.4615882163662475,1.2248002504193916,-1.2151267422705099,3.937781781576155,-0.7991597925414418,-2.1742489102753764,-0.8970065312773534,0.6153985639605646,0.05716337162838062,1.6716477813199178,1.102590185582453,-0.5054088345712472,0.6462660300916981,-0.5427311239714968,0.2669720852190889,-0.9301023070913007,-1.0384645629959282,-0.3373976141840449,0.20426969516964116,-0.48049691061819233,0.08228942096347647,0.5879671077829435,1.200987554354667,-0.3013578138750714,0.25533405803940423,1.8171748613082421,0.9918931953791412,-2.126831774504348,2.015430431784651,-0.3961603257685752,-0.2508017773156564,-2.426831844055506,1.5255006738946613,0.8571582321656905,-0.8450920023903222,-0.10955986318776821,1.0113555958196476,-1.1521165783698533,1.823063541146752,-0.391765464561277,-0.021967935850516984,0.7370329313352993,-0.007543518326743464,0.2844828839167606,0.008280298883759975,0.3947792527408854,0.66106361559496,-0.8891804869917332,0.11982838564760123,0.8494501845657694,-1.1245431290436734,-0.5903246567772202,0.783208043851137,-1.5029477060320027,0.0693975861178747,0.2852774982979724,0.1433056974040788,0.47605376208050126,-0.21334876266888336,-1.6444687241767917,0.3967800100620388,0.19612646982787926,0.2899179275368107,0.2913368647555417,0.15932658786650916,-0.09725331549067207,0.8230356321060027,0.5256633677278116,0.7104061778037946,0.8565769274091918,0.3691869975075249,-0.008177817611889598,0.10964146313210944,0.6403362950268097,0.5699737633937277,-1.5881437131455505,-0.21385544268763534,-0.1467677117743979,0.5945754226486422,0.7604408123426947,0.4852295482262391,-0.09696337408392676,-0.006663508947037461,1.5075515421940566,-0.021994026971843682,0.8454954722975836,-0.9271441247333092,-0.6173514625001028,-0.9981254024898158,-0.3908358867816274,-0.11307588848296385,-0.17522536205229025,0.7788263364173655,0.5644551160351625,0.21771237785596206,-1.0562749037514634,0.16941208330529278,-0.15357384978036204,-0.26817987011317795,-1.0592381085291178,-1.1118833242708461,-1.2631710745846145,-0.9971697844932238,1.4391932454821734,-0.2601598072638778,0.8375694273313601,1.6052802696432233,0.8229324105512676,1.2542986152623221,-0.2808819039256293
social,19.241860963861864,-12.006757577058162,-1.4568253694495479,0.1790994536353023,3.560871673546079,0.9579049012096201,-0.8612169693894136,6.623800064541964,-5.940360518029934,0.8302360850789665,0.7847638652040622,1.0452131695235596,-1.8673595038010542,-1.904386991634953,3.0619328487259323,1.2000769347778313,2.3501072240487337,1.0739089264259922,0.2251015455693492,-0.31499987498557386,-1.330769958022242,4.214120949974717,-0.49640547750389,-0.5234236689761357,-2.1896323197117478,0.865093571584826,-2.0305278216721576,-2.1138907555016404,-1.4101385886960933,-0.9699092170177033,-0.9184531760328852,-2.371053129558907,1.2124638794661065,1.213285891778327,0.2698467992977511,0.5060068457661518,-1.986005427270031,-1.074617119863601,-0.34337214241841374,-1.3010669998968074,-0.1381387331687684,1.1503995749253735,3.0876321394975395,0.0642331399473644,-0.11623494654904558,-1.5265398873796947,-0.45795155024773887,-0.9413703479002936,0.37275025143536433,-0.7613706724513323,0.4365166183500636,-1.5724129932161186,0.6574470036899223,-1.3089257848554852,2.3113885569394337,2.1866471701129337,-0.04460333414385625,-0.984048454725018,-0.7701563229415012,-1.1832709715850245,1.1207233404092538,1.7198908243751005,2.529464890710016,-0.48721549426528804,-0.4311161539473157,0.18908680913845752,-0.5409563860534455,0.3682931329395995,-1.4195442695012823,-1.0263692115079588,-0.5938826785234348,0.0728985293704119,-0.47236393798036613,2.226243432546023,-0.48367174668761315,-0.6316857610972743,0.12275515237761536,-0.10731171333033297,-0.21057299519984685,0.8717026660385532,0.18056960033558342,-0.02820699582316402,0.48239762130466834,1.5100299920384523,0.4847605810241418,-1.0388652044469564,2.5836306559699773,-0.09081758187266215,-0.3921008212192669,0.0964084034129657,0.09474311929955072,-0.6808392412609057,0.21100088899616837,0.4052553085956005,2.346371520541429,-0.32732363275520754,0.5259662961910627,1.8723803341501557,1.322563050591769,-0.40715304733819285,1.6685903352909657,0.56831812121274,-2.0783692028222363,0.37752184404043526,0.8506911194447063,-0.24642914748837666,0.08868113243461498,0.40069439722941086,1.5322777487557027,1.0833382445506952,0.6420439051474771,2.0315120687119186,-0.07897217424711499,2.3084541037021227,-0.30887277508916255,-0.6882660283457327,-0.22006661618754378,1.0159413558648287,-0.35098309712017317,-0.7948268461175371,-0.18522268498310107,0.30490176601626906,0.4307141284293844,0.7778624368281267,-1.6146479736170032,1.1337895328879113,0.8620050399298668,0.9143699913975621,-0.011522794188746242,-1.0913938876842484,-1.4418867988322834,1.4194437847499035,1.2549006197606465,0.21627447582396211,0.20013420989945022
happy,16.647024251194125,-11.727219305915435,-5.067693635728562,-1.976730603747227,4.344459071351182,-1.6986621426202475,4.634142439962873,3.9896517041244963,-1.464647623067156,0.1863503765629838,-0.019021836305018743,0.30714415209240703,1.1343983068143784,-1.674648622776731,3.577392848513731,-1.080762132596365,-2.4359923841483786,-0.4225891626879067,-1.1508464573473267,1.8131726994019106,0.24488011384104616,-1.4810115708335685,-0.31651295537094526,-0.6949087222527104,0.21925236125018177,-0.10919105536104323,0.9138829556165671,0.030893777378482114,-0.8145505447673304,0.048475415359394834,-0.34593099092060736,0.6394212241345177,0.02486345951136018,-0.3814767285758079,-1.367961803352658,-1.8333244551820485,-0.2854327722385483,0.021205903017479658,-0.12397639216395787,-0.8785045929467017,0.07537506558692317,1.4306990899511365,-0.4547179984692505,-0.5985310666582853,0.6652018253356604,0.05880744487709447,-0.6318821229248844,-0.46028097570209553,0.7234104222389469,0.8627631781785555,0.8347544587901113,0.2220204009061643,-0.23378296026616135,0.07458142956632831,0.27499432219671616,0.2129456513333891,0.22106321648771632,1.7377712819648725,-0.8475739433252428,1.0914196533203435,-0.9904544264011366,-0.27371052806139934,-1.2956965656203974,1.1097879761975034,-0.571593277040086,0.07683478066342692,-0.8536096201535492,0.04455946509500474,1.033407341529939,1.1391411330033587,-0.23781974838067302,0.2993210794080652,0.2683009929507477,0.4684190901123501,1.134133444129714,-0.5002986305537727,0.18969731561623027,-0.9535517994039665,-0.05490014053634963,-0.709886488746196,0.7546069915243155,0.3348429439443672,0.11677845356517622,-0.9936637365206815,-0.16784818171029606,-0.8039989720156248,-0.3019997595617371,-0.0060084012893010215,0.275482812070116,0.9150024402052231,1.189001928911864,-0.23771604591129314,-0.13645633465692608,-0.009794340551248247,0.9282374376622234,-0.21055384400051141,-0.19911247950274807,0.09288751574319003,-0.01851624191465136,0.41026708851022836,-0.7884390430834586,-0.28224004647144424,-0.5667812951113712,0.7400910484469505,0.7435413992809082,0.26874760916478485,-0.1541690005013252,-0.8745031529816943,-1.0665735454254084,0.31005803885568645,1.5113323898567677,1.1804543415372535,-0.06573809621062572,-1.1464748537313079,0.8261530614498244,-1.6179119522963916,-0.6057043603291954,0.7135278267114799,-0.0866603259221196,-0.6177758107799668,-0.13608624292578736,0.5202443534118726,0.03617075718815258,0.5347502849779666,-0.39338702987355767,1.1266089234152912,0.9787374103041665,-0.18267793788498107,0.4707918660005361,-0.062175876264070194,0.6726310756248021,0.853804015452831,0.009783038639132512,0.2862417343357687,-1.6118001578696073
unsophisticated,7.989307334861773,8.096324655877456,3.4276092977269745,-0.774205269254467,-2.4722435409250094,7.067095966117709,-8.691350945773697,-1.179244011631542,-2.5851333832886074,4.354078881245293,-0.9314565931404123,4.563212498553822,-5.050911697175388,0.1735663716835957,-2.804368433593232,4.492795452214817,-1.5297383789758514,2.1693922829740964,-2.870207642882649,0.49378414099589835,1.7608513464325184,-2.020048965081375,7.901875049673491,-0.2544442556680869,8.394728912769812,-0.5219749254234017,5.0512036911764975,7.277789489569419,7.92938060140896,-0.9303574097327951,-1.7144819297305687,6.072929806088163,4.224719908794281,-6.165399411299925,2.489846162883773,1.5545968702749813,-0.5081548510135205,4.8723842219487965,-4.455271985940906,0.49092249991407944,-0.4428240441273713,-2.018706758855774,-1.7029783988031184,-2.2780408624549087,1.3527446059583283,-0.9824912286077948,-5.2383808802047955,-5.041790566517073,-1.1020688357056583,4.24623743420204,-1.290201338731368,-0.2497096516731664,-0.10168610505464722,-5.8195917142998494,-0.4154919393627702,-0.6265997666142448,-1.1686427081911244,3.124159350222263,0.6273555521652693,2.004035513927541,2.8678648616911167,-5.396078857834175,-0.72184434705508,-1.5459913617410006,-3.7281104067637925,-1.42227998295767,-2.2736216287262847,2.4516901135978975,-1.8451593137477578,1.872340341552974,1.0189597669096795,-1.059299004441116,-0.817570746369989,2.3460509526108813,-2.879449513626385,-2.314816698677165,1.933626248166545,1.2326545571444185,-0.1601987598991114,-1.6522724884595308,-0.8245932373102876,-0.5412781245052393,-2.4223987736938093,1.1722338886141659,0.8810212768447059,-0.41271579504825073,-0.4618029916590921,-0.9238979123278885,1.2213094454743818,1.035338863252998,-0.6882815843939415,-1.3894395555792554,0.68191802685556,-0.16401942800448605,0.6596862145213142,0.3702317970169945,1.6104135645708315,0.39206431164926675,0.556335217882516,-1.298542455421321,0.8670938333428866,3.1527601684437396,-0.37047505084082333,2.2020926940677628,0.25375956861517474,-1.080181537675502,-0.6311449989062029,0.2620844490295511,-0.17377221394795037,0.7397757418477325,1.4841445856581756,-0.11423459033190711,0.705548990109468,-0.19469294223765365,-0.9457154592012788,0.9418758260157356,1.001330714594932,-0.5070593671212276,-1.3136601821985878,0.5897554924541424,0.37438722204602587,0.7063608887988727,-0.44135440806731463,0.3525177871044035,-0.6222275815091155,-1.0694728322587206,-0.21817171141386096,0.3653600191972037,0.3323927695871249,-1.1431680969179385,0.8403029633920462,1.2560285500721267,-0.3343372329188429,-1.2282659077052327,1.061340470646879
boring,4.683260205929845,11.11066975512677,-7.958400226732604,-1.4421262182900554,-7.6427548847539555,-1.077252964353693,-0.6975037186553705,-1.1456681412535408,-0.6311128106062425,-2.6282856864051327,-2.660495629426,-1.0948605771616646,4.328723823839063,0.6758650077893575,3.191716311463418,1.969230401530923,0.7793507407590319,-3.0294985548193765,4.643682267923111,-4.946402134936081,-1.0612101060908015,0.09212173945626179,6.328163894610496,-1.2684160905027133,-3.570133805879225,-0.8436756896457154,2.3981463733871413,0.6072086712727456,2.4350516902027484,0.5422798011560223,-0.38711376731287,0.3418528788807342,-3.5523073951260185,-1.7181440206022158,-0.36403364358448026,1.7832769011699487,-1.284416777827789,-1.1062871178261595,2.956511453173909,-0.4392934085014318,2.4537011788128917,0.7742890964095859,-0.6237418372180255,-1.58374542412254,-2.323702834509514,1.1685050204313558,-1.0369059720008427,2.863331416933672,2.359026378063789,3.717553698695671,-0.7207471777373107,1.0160288336871448,-0.6184502053370412,0.8363373592909572,1.4742978278351466,0.2796304202490599,-0.6566578822938662,-1.1913167733365588,0.36011573688187487,-1.8613876619928447,-1.7166041160594014,-1.308549512667304,0.4329400948244472,1.5189259170444134,-0.587753573328506,0.11198075005307558,4.7221300025916415,0.8646920758191361,1.5175867993474517,-2.166485493340558,3.5513590460243316,-1.9845115149949055,-1.3465088633904396,-3.1935703502976494,0.17459314931606287,-0.4431425605697081,2.2087293067735496,2.200935888054143,-3.3483969433090195,-0.41672613399800296,-0.4050156982509335,0.7416043447935188,1.3849393297615813,-2.0742117878514845,1.823839093405166,0.015682347236752204,0.2032864918180365,0.5810371394825186,-0.2280439071747039,2.2062356170321618,1.621573394607619,-0.16719035343096056,-2.081535001463307,-1.7085235740479423,0.14993763765435908,-0.6777260938561175,2.37994183286562,-0.16329811222464105,0.5500898175770181,-1.4293105835432556,-1.8022894413914619,0.3439032176947742,0.0835245178029916,-2.6319271119543823,-0.9415838421699501,1.1349070831654255,0.1413119700186218,-1.3586968113145568,-0.6282055283037105,0.7983036213280502,0.8514478927601824,-0.19090230209686512,1.2242909581220567,-1.2599070610358285,-0.9125841990405851,1.1274784406976122,0.8029243999075798,-0.5401040509804435,-0.5450779751866628,0.9767478454324158,-2.210074631467814,1.5592283817967176,1.555369524018826,-1.9714625523984104,1.362031130041881,0.09148715356678314,1.0443360066231044,-3.1089123818110096,-2.47439107539478,-2.0636133128231875,-0.03909320806386633,-0.8401121725221254,0.20412064239338912,-1.2402925983222555,-0.8933339940199839
unfair,7.5024990230616995,4.569199454239607,4.645073459152966,9.906224409489218,9.515721841066492,-13.939609826369978,0.4824710572282947,-3.381996207518327,-2.0568626009711277,-14.014551266051853,6.841622502380122,-9.31555550000368,-6.249986963931621,1.6130321489647759,-8.709776633521713,-4.652071901601751,-0.8470785609665273,-0.2625649651966294,-1.6496073686744936,-0.7619329179496909,-6.31326424481411,-2.0007297372373802,-0.13849117000744635,3.797518004415988,-2.442052258006668,-4.260540409115971,-6.221698444609736,5.428964446891237,4.457144320848809,-2.0510420241666965,0.18688256006626683,2.3346581061238294,6.809235096335331,-1.1892661615709152,-4.935487653504844,1.2540657855672837,-1.5950592273176871,-4.000311477202053,1.4845024736820278,-1.4456634175532312,1.2313410500229973,-2.39154340823056,3.6909247479562226,-1.881564605971793,-0.9433969532273998,-1.1383765462592979,-1.8660117783305827,-0.3053118016326577,2.8069690022046734,-0.9722280453244483,4.175110766216965,-0.18718859592424084,0.47315283460303825,-3.370786348495619,0.5205171722536153,-2.2462812401451635,0.2038975086491222,-0.8822247453434512,0.1263511391414083,1.1797969043093188,2.755316802285181,1.8335297675562376,1.353893914959593,0.27645199182028846,1.0403396937115512,-1.879881198933213,2.135897979762181,-0.7689173910119624,0.7695789897569515,0.4375238580386766,1.3342769442556257,-0.45032586860927876,1.1337744994097707,-0.9978024747181257,3.1724797855664737,1.221257082871151,1.6967224589111893,1.3595355211724225,-0.7918011950383507,-2.042087550340732,-0.751767170568267,-0.6267752133590859,0.8558918646556803,-0.982875600396279,-0.2104516896684088,0.15646935518010865,-2.698349609466656,2.1601919271222974,0.4467022265549964,-0.35673799559036307,-1.5009003014297098,0.01932360574301512,0.6422756738259573,1.0653849041909083,1.7060815303236214,-2.078655199245896,-0.03710067941755865,-0.47919109584460784,-0.17037792446162164,-4.201972233183914,-1.3834756302799593,-1.0030148365070517,-1.076197800141405,-1.6772773768095952,0.1628451307322205,-1.6355087362265954,-0.31145201930895283,0.3967727062599835,-0.23082248898183028,-0.7029899470645521,-0.06531421864844568,-1.684613996221014,-1.3249975206165716,-1.101399557514851,1.6591314990013044,0.06168500996427288,2.0222321222238406,1.0833677575770375,-2.0205210781541845,2.2209028251958096,-1.1298930617043834,-0.9441416060510286,-0.37793156844995385,0.4623093347941951,-0.4782152657727974,-2.351043227836,0.7717321576830866,0.9881864608325756,-0.7019683069919109,-0.7650301492092196,1.5750624437512857,-1.4668706190267249,0.1571961050751096,2.3391724024805733,-0.4965378208881712
lazy,13.34578136089386,3.9407859899286857,-0.3535612939699181,-7.462669250672768,-4.530270625870769,0.6609247629906178,-3.0627399249680813,-3.0571692624583964,2.001558276413775,-0.36995743524905145,2.9416398060082423,3.762479165789374,-3.399001335781541,-5.033931694025961,2.6514137760376113,-5.699980853276087,2.8162865185665864,-0.6526769234129829,2.0612540429940798,5.648787309900414,0.20523362241353219,-4.026987784434491,-0.5959075595665253,-1.6611025181804444,1.9631357164997323,-0.5848674828287744,-2.4533658984625006,0.4325336383519463,-5.086720255561699,2.206237220743367,4.266775964079665,-3.2194508935925854,0.7150063739484078,-1.1549723926069457,-3.867477626822955,1.835042545675267,-0.36686632290674115,-2.085545311893747,0.5604994132376013,-0.7918610938998037,0.835587222034393,2.090705330549568,3.780643078938924,-0.9436364655231249,4.40034585248085,-1.595847990773575,-2.305874929515768,0.5998233284293084,-5.213079976054253,-3.267768424753777,4.779786075026272,-3.193867878868561,-0.9318038922276475,-3.9250370036972124,-1.5440469890807982,-4.170965037772333,3.096496568793161,-1.7029090554050619,-1.0827440378030562,2.224472963726476,-3.7269976648853396,-0.3457974124554616,2.232474978062515,0.8767789878605393,4.101220067886043,3.9579222731893804,0.3354010315785901,7.7315671764273075,-0.7963832464866799,2.5370694676337244,-0.7699768013225832,2.6009442534489713,3.9751800079160677,1.8676513029889663,0.038551694775628406,-2.012092048331348,-0.4906792812970859,-1.9051036033492597,2.1190146168285247,3.010595697790846,0.14362114598459322,-0.08321359113236353,-0.37576443424484,-0.20079041469906342,3.571011713798161,1.4500735186724205,-1.8280394673647522,2.310624261861237,-0.9729247621352958,3.174789990647019,-0.9949426820898243,1.9223904765151159,-0.8129516951692755,2.5269874336164118,4.281693374694504,-1.702893219454336,-3.6612160795899475,-0.9992761985401251,1.4560927144529108,1.6742681705013387,5.009666015774168,0.7518646339047202,3.400535209579687,0.767330570525724,-0.11249534732404703,2.1075998379747296,1.3499402915403378,-1.363136150155451,-0.21028284230759337,-1.334851210682404,-0.4269036792859497,-0.8714564696224,2.8137013529180632,-2.632555494526776,0.00024060639486887475,1.2718631707005987,1.076949132822239,-2.6787670447507956,-1.3379747665893953,1.3649843065111649,0.8397530478201258,2.4762720160164173,-1.1497041090883282,-1.5284443076247567,-0.06430150272473013,0.04714925947596183,3.2464688522616374,-0.16582575718971537,0.8412443970665754,1.0070004044762135,1.178565857443047,-1.7044584849856068,0.0756750427432278,-1.980051467985637,1.6096975508801818
stupid,5.348644673314634,11.73305297062146,-0.6974464641321393,-9.262872793089121,-4.533937271074789,-12.009924733605294,-4.980422752524863,-1.0057173389954357,-0.5345453317708845,5.243324692162986,-3.049971502195575,-4.567742537833503,-11.150597328079225,1.1263935346287082,3.9633666593731376,2.973225495448054,-1.3703585359254253,-3.6808025024055464,2.671462373612568,-0.2195567889643468,-5.293957927909971,0.7802078000805656,-0.06883476565680283,4.345576827008368,-1.114395946052407,4.9395347626611255,3.6911193453198208,-3.2521829181603965,-2.5636598177805006,-0.8058674875524603,1.652054559278933,-2.3270047773834,0.8533112287300434,1.3761759200213397,0.6065354246173846,2.5499032457193955,0.5947920822717359,2.328011614766851,-2.13773873067933,4.702069358094953,0.013480451113001956,3.3582038506780565,-2.416050843285578,-3.1197765417795558,1.521319131154179,-1.7454068676479892,2.8848654287944697,3.4511168779424497,1.1042180195319458,-0.47816611485318455,-0.5791812300372032,-0.6284069038598628,-0.9636936570784568,-0.770561143843265,3.6062715180371834,1.5755861471559773,-5.162647360109859,3.8710676104974264,-3.0839959792819385,0.29275522529883413,1.802386719539714,-1.1500630750009935,3.4271000714623883,-0.38482651758119024,0.9142659373478916,3.3492231309688374,0.3843256130802625,-1.4729282891499524,1.228513477175403,-1.1888111169922202,0.8207215151761948,-0.6222248322184049,1.0782563103132219,-1.9797446448432867,0.9927785623569076,1.4875084157192873,-1.8231101895161572,4.3029255364378205,-5.1406129001055145,2.5309360157150906,-1.7787055532232332,1.125585404891346,-1.0102162029737112,-1.6141246631044757,2.1574191588986613,0.13031212557590763,0.26442961823130406,-0.8225628706763625,3.2000400839271435,-0.6014852996111039,-1.0068047871484493,-0.811887946403661,0.1154910426231895,-0.9789795424041668,1.7841846995045951,1.0222297057800807,1.9105488759797062,1.964477824476615,-1.934827415652759,-1.569286531439934,-3.2476179466613666,0.5325864173510273,-0.18369930075482968,0.517616108832968,-1.701927042111888,1.4925826975836902,1.231902758523584,2.4685913148888377,-0.24564713747710581,2.029936680211996,-3.6206520202422596,-0.7924001167818464,1.2595413768152863,0.21498826683982944,0.278971081081044,-0.13501202344852334,2.129486894449928,2.0003199496484045,2.152658134059924,-3.3683824202973494,1.0633177750749103,0.33299534331897396,0.21662321133326323,1.5283849533432674,-3.5513011921229873,-2.6964712368213934,3.0027353316848866,0.30612673996248607,1.647140793605889,-0.21082843971635926,-1.8899830430231241,0.4177810601351,1.0934296130701355,-1.6171359436829105,0.45272541368448216
tidy,8.390017307640216,5.057334991591205,-5.042740575890658,-5.593116978916968,-9.658311566423183,1.94600293288414,1.0528651447515744,-6.9785822800288955,-1.3367841405336955,-9.375197679224403,2.3728258784236833,1.915355491642193,-0.7345877874926343,1.6643281889274377,-0.7041336224101434,-2.76133977780189,10.895439552250014,-1.3731695253921021,-2.9918193775606423,3.1009107871442962,1.4195959789911472,-0.4601167657106563,-0.24248690596613715,-7.258623303160957,-2.3772643350130953,9.346356141773676,-3.2630700763995755,0.5111094729591801,0.41380518402834726,5.232723789396774,3.0958466226758135,-1.8235348304683445,-1.3055582839632403,3.3562092627227305,-4.0238988561211855,-0.0975587140468501,-0.49193246642986144,1.3355669038256983,0.8972282395343958,-2.664303041125434,0.415418117181311,2.0788920537335276,2.939154885138195,-1.4326733549072512,-4.333998057722258,0.6602909151550064,0.10425236331768187,1.8116818497976928,-2.931048541256574,-2.5413371204569897,-3.3261193791444357,-0.14432620087907608,3.6848914092906337,0.37136220533292197,-3.8905087843094153,-2.925951016718478,-0.9769745176509331,0.36726166212459566,-3.108569098218818,2.2754492076453925,-0.9789717620031357,-0.6288779346174523,2.3519529811246414,-1.2510461265672428,0.17165409712984392,0.3815414422875052,4.173177900197074,-1.1859300286982315,-2.585462798446032,-0.6878019615452033,-0.9412779118207388,-1.3170696695364776,-0.669690256095206,-5.4603405278179435,0.7398470532122328,-1.506944748769379,0.8618539199680441,-1.5797052049663975,-1.1256722723090233,-2.064297289759807,1.9879818947673422,-0.7308933131955204,-1.1944886998734368,0.4234211791423678,4.647566966613354,2.609926344619679,0.9717914351039718,-1.5637721702353082,-2.314899493039043,0.022425176263650197,-0.009817846911636906,-2.33296402204679,-0.5471010773828981,2.3536085304079335,0.3769725318053456,0.24169631055428925,-1.1125926403462831,-0.3376554524814989,0.9188341573820826,-1.2342922396746747,-0.0609982832891559,2.8831267512401473,3.1248565169271,0.8179589999510134,0.7648517928801959,-0.23296559237611636,0.7828856100488698,0.03232098260540392,2.1918850679194075,-1.1627593154712081,-0.5750754641073168,-2.652986648015215,-2.0638221010553837,-1.3065896721705395,1.8396427289133124,-1.1120534441270418,-0.4706626261750113,-1.302597716924299,-1.245622824372411,2.4203759711129518,0.4437181251248286,1.3497069103473553,-1.3043402866656792,1.0219757375923102,-1.4807774150975788,0.33258290245002264,-1.2714710132162026,1.8497732201993267,1.2311584429681817,-1.3087335763700054,1.9655975723667298,1.961508640957402,-0.8405278465181867,2.9084545121410685,-1.0825604354249745
