unlucky,0.10054362,0.02867607,0.1424208,1.2229136,-0.16474038,0.12660475,0.883502,-0.98148566,-0.023786426,-0.06524065,0.33823824,0.5005166,0.42502266,1.2074016,0.5387733,0.741797,-0.25052336,1.5129917,-0.8539604,-0.21611401,0.5982572,-0.21344438,-0.16120568,-0.27078837,-0.42704993,-0.2774324,0.18557192,-0.113740504,0.18379468,-0.83854985,-0.66381645,0.37649637,-0.16468583,0.4461496,-1.9262493,-0.2581921,0.5297372,0.7240988,0.8477372,0.41040227,0.8801451,-0.10010776,-0.4682845,0.71734786,0.56181777,-0.3623256,-0.43201432,-0.36514002,-0.33569753,-1.037183,1.1717046,-0.445184,-0.2853641,-0.72477126,-0.915971,0.33291623,0.21192795,-1.2968276,-0.39451265,-1.7613895,-0.00401482,0.91825175,-0.77923024,-0.21672904,-0.5339285,1.5960331,-0.74166673,-0.19650523,-2.5712783,0.6193423,-0.1121946,-0.9849037,-0.64912736,-1.4705186,0.068736464,1.0879095,0.031037275,-1.4251288,0.15975821,1.3122298,-0.062321715,-0.008208536,0.8859422,-0.13376433,-0.24941841,-0.49053842,1.2744155,-0.22958271,-1.6800191,-0.7568638,0.22683059,0.8969592,1.3147335,0.6822872,0.22566086,1.2302028,-0.089949645,-0.26293078,-0.60733104,1.6290053,-0.6738127,-1.6717001,0.40940547,0.59594536,2.3037133,0.55377185,-0.6396125,-0.3354684,-0.17559153,-0.40014255,0.08906029,0.9086202,0.2872787,0.41002837,0.003804922,-0.8457634,-0.82725805,-0.4590276,1.1950022,-0.7058961,1.0302445,-0.47583276,-0.76502573,-0.08800207,-0.48843408,0.16262847,0.7909569,0.40302065,1.0921866,-0.65615433,-0.22047347,-0.025469977,-0.45766956,-0.26643533,0.6022518,0.3588163,-0.76203203,-0.1840294,0.33455446,-0.64660716,0.72644377,0.09052365,-0.5698859,-0.32768506,-0.95494175,-0.16966383,-1.6107663,0.684682,0.6414525,0.56560075,-0.3542416,0.8091937,0.5380379,0.7778951,0.14512272,0.51214534,0.00014555454,-1.2116237,-0.20501608,-0.06399577,-0.83888847,0.3199767,0.29759908,-0.099705085,-0.40108326,0.23442538,1.0568414,-0.37753054,-0.9568403,0.353997,-0.4149421,0.3905591,-1.5499108,0.10142985,-0.6487403,0.03173529,0.18580568,0.1576657,-0.18597117,-0.52207756,0.14989357,-0.07458757,-1.2491201,0.38549626,0.2651937,-1.266876,-0.09855966,-0.81741685,-2.6158082,1.0924044,0.26269096,0.36385095,0.25129756,-0.6285375,0.035786413,-0.25434285,0.7401862,-0.40311587,0.6922517,-0.7196313,-0.25610438,0.9823122,-0.530036,-1.5291636,-0.31722996,1.1218994,0.9012978,0.23687033,1.0637043,0.7924078,-0.13322937,0.40546387,0.4179577,-0.50970364,0.5631567,-0.14420076,-0.48781106,-1.058579,-1.3305256,-0.84501,-0.17483082,-0.8826304,-0.25667098,-0.2567353,0.07972607,-0.5475105,-0.31499398,-0.40318447,0.65399814,-0.83973545,-1.9886963,0.91056764,-2.0393462,-0.080088615,0.11798746,-0.009112805,-0.23246622,-0.052281544,-0.38924366,-0.16628493,0.84759104,0.1066641,0.038709577,-0.06437092,-1.4550285,0.2215408,-0.08108081,0.090480134,-0.8675264,-0.7751992,0.117438406,-0.48915428,-0.19842756,0.26001602,0.2515669,0.7918758,-0.95691293,0.73238707,1.0555203,1.3877035,0.3719306,0.2070329,-2.1780314,1.3261282,0.94802475,-1.2858781,0.012026772,0.08764589,-0.8033301,-0.8050534,-0.9202043,-0.35801485,-0.7326486,1.0809479,-0.59347737,-0.4347679,0.95698756,-0.9199132,0.2237432,-0.6115473,-0.78009003,-0.9110404,-0.06325966,-0.13784866,-0.5592012,-1.1470668,0.58691055,-0.26686394,0.9691465,0.48122138,0.58032566,-0.8386582,-0.22764802,0.42709172,0.45809662,-0.31900826,-1.0710866,2.4139383,0.20660919,0.05980838,-0.9129533,0.18538424,0.60547185,1.5937325,0.4700657,0.04367724,-0.03763572,-0.33896387,-1.352045,-0.010918915,-0.15898731,0.6446811,0.3583395,1.6048452,-0.48623705,-0.39211696,-0.5786915,-0.8857225,-0.8027678,-0.0012441538,-0.6157016,0.44970125,-0.1181809,1.8484272,-1.3078519,-1.0009676,1.5001173,1.3834317,1.1704941,0.26425904,-0.96536946,-0.38009152,1.7207994,0.58540547,-0.31237027,1.4639914,-0.46588582,-1.2387797,0.67374456,0.076708786,0.28782785,-0.098796904,1.3111796,1.1543288,-0.7210959,0.06200145,0.102706626,0.16437677,-0.6700035,0.1602584,0.074604064,0.22160992,-0.7552512,-1.0950997,0.4491539,0.36154163,1.6539696,-0.7674879,-1.0650291,0.6324636,-1.3424267,0.042715214,-0.026730642,0.87614995,0.53195083,-0.25391394,-0.33835638,-0.79364765,-0.94487476,0.16423543,0.5989739,-1.3109939,-0.60732585,1.1916907,-0.7015856,-0.40976197,-0.015545204,0.5663589,0.81815016,0.15711635,0.5264791,-0.0076851845,-1.0636755,0.5815524,-0.3393173,0.37159887,0.4419183,-0.90577745,-0.0493261,0.47865307,0.20584428,-0.35772505,0.48709643,0.058438383,1.4978803,0.38241947,0.44009805,-0.12526645,-1.4969128,1.6447324,0.2847341,-0.0022089295,0.794598,-0.41575938,-0.68209034,-0.40681607,-0.75824004,0.42790332,1.2396135,0.47325447,-0.7749324,-0.5470835,-0.6053225,-0.3293219,0.6955528,-0.116647266,0.4234308,1.1188362,-0.846442,-0.029437844,-0.06035192,0.098022036,-0.17412986,1.011022,-1.0322632,-1.3088796,-0.36847568,-0.8135526,-0.4131644,-0.60414195,0.63712895,1.2993182,0.14547014,-0.3096184,0.56233585,-0.8892046,0.98508024,-0.28666213,-0.2384292,-0.2537486,0.7060162,0.0687606,0.19558012,0.11743404,0.067188345,0.102215186,-0.14570782,0.15703976,1.688946,1.8365555,-0.99605083,1.275839,0.12716073,-0.86237824,1.4864733,0.5804777,0.67793304,-0.27148092,0.69167113,0.18366802,0.14587533,0.34044677,0.8133443,0.15309654,-0.64576423,-1.4513435,-0.20948827,0.61726314,-0.49971032,0.3516711,1.1177548,-0.21687768,0.41201818,-0.44859585,-0.12329729,0.027642103,-0.4280931,1.6789138,-0.6484899,-0.7593403,0.44822082,-0.90348554,0.26056808,0.54797125,0.7034176,1.0430839,0.6451944,-0.68760026,-0.3863548,-0.6164885,0.25189757,0.09051725,0.036130704,-0.3095036,-1.1149261,0.39383245,-0.7024383,-0.08676551,-0.43980378,-0.1945218,-0.35195383,-0.13881606,-0.15714884,-0.65565324,-0.041340277,0.97216046,0.024288759,0.35636902,-0.8747313,-1.5112529,-0.56075346,-0.8913694,0.32912713,-0.5089985,0.23981172,-0.6771242,1.3009313,0.56085885,0.78683406,-0.23792921,-0.6298437,0.65144145,0.7616491,1.2651827,0.8790774,-0.30232403,-0.75632006,-1.3543637,0.66807723,-2.0453966,0.011853198,0.5040084,0.47965655,0.6507758,1.0925198,-0.9549104,0.42058435,0.002688378,0.2068925,0.67153275,0.13944685,-0.89472866,-0.23069444,0.70251155,0.15477693,-0.19495061,0.11673175,0.3921966,-0.7654584,0.8377028,-1.2107326,1.288783,-0.029726861,0.07424518,0.31854337,0.4922886,-0.50668764,0.85339624,0.20794266,0.85136867,-1.149348,-0.84725857,-1.3559848,-0.35487244,0.1420036,-0.22019143,-0.2918593,2.229716,1.108268,1.395555,-1.5946329,-0.16793802,-0.956668,1.0002091,-0.0024959352,1.2777128,-0.7187848,1.0154634,1.0379852,0.86427885,-0.6310244,0.25055778,0.49177694,0.16342402,-0.04634183,0.75746334,-0.16520232,0.05973636,0.23663521,1.3455691,0.9004199,0.26428774,-0.6471522,-0.83397186,0.7427986,-0.20693302,-0.45663142,-0.10518197,0.4025017,-0.09234348,1.6240559,-0.29742163,-1.1208966,0.24502365,-0.38058126,-0.14097847,-0.3239723,-0.43248683,-0.16017014,0.8813573,0.03222677,1.8921124,0.1928862,-0.040205844,0.47550192,0.2618105,-0.64523363,0.65880036,1.0462801,-0.881034,-0.20107692,-0.20369047,-0.7458487,1.081805,0.5088332,-0.60010207,0.13822323,-0.83489776,0.6033751,0.16441323,0.26996452,0.23573256,0.4856922,0.17162877,1.4950827,0.5431618,-1.2347385,-1.3356612,0.34906384,-1.177284,0.26843816,0.7101601,0.25908852,0.03920546,-0.108569875,0.52749103,-1.7448282,0.021564446,0.19740821,-0.11936729,-0.17515853,0.1110994,1.1261604,-0.37635097,0.88753617,1.595886,-1.6014495,0.3197304,0.04638464,-0.39398786,0.111753255,-0.34901887,0.17519693,-0.71321595,-0.27942997,0.35286885,0.35397813,-0.06367752,-0.8608252,-0.18172294,0.03944189,-0.81470555,60.48212,0.538995,0.52548856,-0.049648505,-0.17548364,-0.6666035,0.117376626,-0.62015235,1.2238082,0.7019416,-0.04164251,-0.8289412,-1.2152071,0.5937002,-0.123340294,1.0338727,0.58007354,0.74816704,-1.9058607,1.1426774,-0.21656829,0.78532207,-1.1472481,-0.019038647,0.2093093,0.19987862,-1.0760932,-0.32633436,-0.48149627,0.706878,0.63619035,0.4269821,-0.8163266,-0.09865736,-0.3423075,0.6295286,-1.2991685,1.0426817,0.18963346,1.3790067,0.18972191,-0.8064455,-0.009473281,0.41009605,0.09452958,-1.2766516,0.2371645,0.4850152,-2.1298316,0.19094993,0.6656961,0.5245463,0.03707341,0.4767089,1.0543712,-0.24046195,0.463225,-0.5942781,-0.6486715,1.15748,0.18961197,0.048176557,0.6422229,-0.32282183,-0.10991194,-0.17786902,-0.47932523,0.19692032,-0.06574671,0.5998916,0.45851055,0.1301682,-0.75607,-0.0106860995,0.6760647,0.38536006,0.110879675,-0.9878532,-0.16454403,-0.34736958,-0.9171841,-0.1425249,0.75196755,0.99797595,-1.2058817,-0.9836699,-0.6248764,0.8028458,0.4280671,0.3122179,0.365784,0.040640995,0.5018697,1.0463295,0.035899587,-0.92715335,0.27881184,0.21699172,0.2631741,-1.0134325,-0.645264,1.6671095,-0.7921915,-0.3247683,0.8899034,-0.9272294,0.9950341,-0.21323034,0.10584739,-0.42617643,-0.9936872,0.058265258,-0.2284802,-1.9615842,0.7974685,-1.1947552,1.5297431,1.6223719,1.2380333,1.3645997,1.1372749,2.5006833,0.094219014,-0.07157014,0.3065999,-0.2204189,-0.6634598,-0.44673073,0.33769488,0.5026758,1.4842002,0.58934724,0.12999132,0.4917395,-1.8260955,-0.42585695,-0.73819745,0.32818714,-0.32773462,-0.16217348,1.3479781,-0.9392013,0.725538,-0.4312539,0.51424843,-0.97848517,1.9900007,1.5792445,-0.15776865,1.4380515,-0.6387032,-0.23049153,-0.39949554,0.41862154,0.0037363768,-0.21354116,0.69364655,0.30507895,1.2118684,-1.1021658,0.17431186,0.8111871,0.11816971,-0.99587625,0.010031469,1.0905137,1.0022085,-1.1638596,1.4992917,-0.23944266,-0.102158025,0.37045005,0.24133272,1.0241499,0.16463037,4.1023684,1.4697008,0.18774027,-1.3326224,-0.58395505,0.64625597,1.0939759,-1.2997564,-0.5406684,0.5455245,-0.93165106,1.5939941,0.65872073,0.33159712,-1.1289998,-1.1589793,-0.042680103,0.99270755,-0.24463207,0.6195365,-0.9992868,-1.424042,-0.40451935,-0.096195094,-0.5967725,1.0771663,0.5017519,0.5936158,1.0078018,-0.066115275,-0.2897653,0.21005961,1.079514,0.8225421,0.36542052,2.4451776,1.3205289,-1.5437523,-0.046130635,-0.30000842,-0.36367297,0.97313565,-1.0754409,-1.2149134,0.46732813,0.7028891,-0.9340172,0.55722785,0.45576903,0.39545035,-0.97345257,-0.5615642,1.1836364,-0.14265311,0.71210766,-1.5966142,-0.08299452,0.6130606,-0.17834625,-1.2838049,0.28001776,-1.1254216,0.5822887,1.7158141,-1.4919908,1.3274086,-0.3468123,-0.010225728,0.85723567,0.6883916,0.45552132,0.37249982,-1.0365016,-0.7285073,1.3130635,-1.1333563,0.5060715,-1.1164491,0.46172404,-0.41293436,-0.3717624,-1.0690396,0.14968145,-1.3022338,0.6294506,-0.7006823,0.5086008,0.056989692,0.87376803,0.8708435,0.95892215,0.64181304,-0.24884738,-0.42304903,-0.47104144,0.18123434,0.83927834,0.7227044,0.48008278,0.73315346,-1.0304861,-0.44280887,1.0394189,1.2268184,-0.56684875,-0.3593513,0.79737175,-0.71092635,-0.3175841,0.53513384,-0.36613363,-1.3716955,-0.91307926,-0.55303884,-1.0726715,-1.3179761,-1.3431044,-0.4736808,0.010192428,0.14053719,0.7114563,0.6158241,0.19683772,0.16833276,-0.28550324,1.5809699,0.56591433,1.0168859,-0.016145952,0.22468029,1.5660028,-0.31176963,0.3188252,-0.116324306,-0.38472846,0.72056085,-0.31309494,0.3538298,1.1726853,-1.5994703,-0.49669117,0.1367771,-0.15966173,-1.3899583,-1.8901114,-0.96411073,-1.3680587,-0.43557802,-0.79298156,0.17656052,-0.06864326,1.5248064,0.7248277,0.5249598,0.5119163,-0.8516175,0.4354702,0.29466802,-2.076721,0.44626132,0.5115952,0.3957826,0.71580577,0.7636868,1.274899,0.6096355,0.47816148,0.012804057,0.11447686,-0.78371143,0.19042388,-0.2438043,0.10443817,0.44804704,-0.1825438,0.5695043,1.7465007
dull,0.79872996,1.2890707,1.1583719,1.6954981,0.22983156,0.64198947,0.30001533,-0.24309695,0.17075564,-0.97992676,-0.7755049,1.3913718,0.96878046,0.7917724,-0.07305093,0.13464393,0.18897773,0.6391676,-0.73724794,0.8015573,0.18781306,-0.47754624,0.014285852,-0.2156068,-0.8922433,-0.19349611,0.4358182,-0.6853544,-0.70682645,0.3315781,-0.34127048,-0.268997,-0.87441224,1.7074739,-2.6484194,0.84941834,0.269517,0.8334284,0.62477,1.7103596,0.5417667,0.16220063,-1.2222608,-0.29263154,-0.7256853,-0.0698569,-0.3947426,-0.4190366,0.055577654,0.6076543,-0.9425507,-0.73705536,0.035669506,-0.9952037,-0.8414256,-0.41581702,-0.634116,-1.7380778,-0.122490905,-0.3586912,0.45016456,-0.64359385,0.21313868,1.4172226,-0.5619086,0.8524458,0.43218756,0.54886776,-0.6404938,0.089039214,-0.3272164,-0.7627235,-0.17156023,-0.5304828,0.035522323,0.06483424,0.84437513,-1.1202343,0.8003668,0.7809449,0.9291806,-0.07658702,0.50636095,-0.73929626,0.58454233,0.29354474,0.22006184,-1.4650058,-1.3990866,1.047058,-0.009228289,0.43124843,1.6275305,0.8186899,-1.2128891,0.24316348,0.45643115,0.71134377,-0.042501107,0.6662505,-0.8441818,-1.2104173,0.94502467,1.3530678,1.3042101,-0.7887828,-0.1056841,0.4464054,-0.20279647,-0.5377535,0.69889826,0.9920743,-0.067188814,0.78500366,-0.67817783,-0.23101239,0.13481787,-0.5023174,0.9769375,-0.38404545,1.2082314,-0.8580825,-0.6172717,-1.1520863,-0.7542191,1.498846,1.1089424,0.020200534,0.86212224,0.57147664,-0.6900892,-0.5980033,0.33754906,1.2238946,-0.577322,-0.73356503,-0.47707948,0.6357632,1.6044065,-0.44102445,0.16122957,-0.9475468,-1.8796192,-0.20182748,-1.0133729,0.6221505,0.044985626,0.5116864,1.0304145,-0.60792917,-1.151116,1.1999823,-0.6819787,0.12735152,0.027449286,-0.42817637,-0.39431748,-0.43176055,-0.3074725,0.5091612,-1.6767462,-0.1487825,-0.008975327,0.059227806,0.49119774,-0.27729997,0.4451691,0.8205802,-0.32501054,1.2533982,-0.66089445,0.4222618,-0.96920866,0.28498173,0.49520144,-0.014539446,-1.2245103,0.0155406995,-0.4004623,-1.3010315,-0.34056953,-1.1075196,-0.67035073,0.44691578,0.6315054,0.047102362,-0.59857434,-0.3380493,-2.6350954,0.78301144,0.72085047,-1.1518174,0.07018145,0.08709917,0.42572713,0.22212104,0.9285812,-0.07381546,0.7943062,-0.8860498,0.24321747,0.3000895,1.142609,-1.6320678,0.08651787,0.21249425,2.1905737,-0.34184778,0.031849343,1.3825938,0.6848108,-0.49877962,-0.14495489,-0.0156064825,0.6036115,0.79400355,-0.1474808,0.08750426,-0.43955156,-0.21200752,0.010195762,-1.2811728,-1.3401407,-0.9165972,-0.54112476,-0.35804644,-0.14817671,0.52979517,0.23926677,-0.16372173,-0.6706004,-0.7745301,-0.6725301,-0.6235645,0.21739121,0.008841067,0.75214434,-0.7045242,-0.6849101,-1.0016638,-0.45515105,1.1128106,0.39509705,-0.3759662,-1.3637768,0.8126779,0.42839777,-0.74352956,0.3024465,-1.0605727,0.12906544,0.3486069,-0.84562844,0.14901489,0.63827336,1.7384605,-1.5482426,0.4775256,0.9430044,2.6256993,0.62062216,-1.2960774,-0.5484809,-0.042329162,-0.25207308,1.2758316,-0.5264045,-0.16712575,-0.4154364,-0.44610465,-1.8898348,1.0846058,-0.1687957,-0.23024599,0.2307982,0.23595433,-0.015287697,-0.06471852,0.1131228,-0.9631333,0.34829307,0.09653854,0.11665302,0.08405581,0.19142847,-0.5312657,-0.13645811,-0.8281379,-0.30278972,0.57069546,0.25381193,0.32957757,-0.57210714,1.024177,0.5627875,0.34111747,-0.22901617,1.1307588,0.9850321,0.2610406,-1.1776044,0.18437453,-0.07927451,0.9538324,-0.96432465,0.9515497,0.5912903,-0.66150624,-1.8168837,1.6390799,0.73465014,-0.10081848,0.23749755,1.0827943,-0.31165016,0.27216646,0.06032905,0.8407766,-0.3969028,-0.67621136,-0.2758474,0.040779572,-0.26163304,1.7008792,-0.56253517,-1.5019689,0.42863885,0.1330449,1.4786471,1.1875266,-0.06171578,-0.37566257,0.8278405,-0.0152903,0.042111177,0.6979012,0.31055722,-0.20275779,0.31899354,0.08140519,1.0934618,-1.8269619,1.5656124,-1.0437484,-0.8002453,-0.6994383,-1.1052281,0.39253965,0.36343443,-0.5340727,0.73841065,1.2040638,-1.02764,0.39743328,0.7130406,0.195637,0.58878237,0.056394134,0.24234317,-0.6262072,-1.6706771,-1.3791522,-0.06554254,1.9298185,-0.21568851,-1.1227831,-1.7406842,-0.755214,-0.57078815,-0.6678011,1.1984556,-1.1085607,0.51706886,0.59386665,-0.36382377,-1.1091741,0.742675,-1.2986767,1.0391575,0.16951038,1.3603555,0.3134435,1.0153735,1.0076431,-0.69812346,-0.2750673,-0.13898827,-1.1944841,0.7965024,1.1151644,-0.17404936,-0.70329064,-0.026758974,-0.33653298,0.9381695,-0.5907972,0.5609899,0.24419998,-0.3436437,0.5228819,0.68820125,-0.15835805,-0.0018785099,1.0317674,-0.70096946,1.0826553,-0.5485062,0.01689749,1.7853879,0.67896295,0.52187896,-0.39284074,-0.26197138,-1.4773664,0.8193142,0.77151984,-0.704712,1.4239879,-0.5263853,0.053341016,0.18097174,-0.9995594,-0.50182456,1.4174495,-0.19746308,-1.0407609,-0.3718561,0.13541688,-0.2612612,0.42465422,0.9695211,1.4034706,-0.42901388,-0.8295536,0.90182495,-0.98768014,1.1255995,0.35597727,0.32375017,-0.13674644,0.32202435,0.19974971,-0.72919846,0.023442656,-1.4639549,1.0119003,-0.8409746,-1.2571481,-0.606476,1.8599821,0.45272735,0.50336045,0.6135302,-0.5800989,0.90279084,0.36757985,0.20527428,-0.6272364,0.18387394,0.8361996,-0.36150274,0.65572834,0.9777255,0.49328294,0.3949184,-0.32793888,0.18570237,-0.40106902,0.1271839,-0.5036306,-0.7391011,-1.3321856,0.61917377,-0.31594312,-0.44496116,-0.02217269,0.4715134,0.7600247,0.9117157,-1.1470627,-0.11106071,-0.7639157,1.6025543,0.18204634,-1.2328947,0.33785224,0.3652914,1.0580198,-0.2544984,0.5262482,-1.151486,-0.59731585,0.29424378,-0.20641483,-0.8169498,0.13749559,1.126317,0.6800167,-0.6009124,0.41525707,-0.8285244,-0.48048064,-0.6067104,-0.9542009,0.77865285,0.11300131,0.09596789,-0.9140029,0.7572052,-1.952795,-0.08047199,-0.15937155,0.423684,-0.79057354,0.37169072,0.09001327,0.12660185,-0.23745501,1.3809103,0.35764232,-0.8069423,1.1903838,-0.33320865,0.6324346,-0.20459382,-0.33432904,-1.4003295,-0.5838322,0.5496187,-0.75540084,0.33331767,0.442176,-0.22431077,1.3416194,2.0654116,0.44389597,-0.5858346,-0.22096723,0.1914854,0.03595875,-0.0780631,-1.9568056,0.15417017,1.0042101,0.4746609,-0.86900216,-0.6710921,0.9121763,-0.3140004,0.23005603,-0.68504685,0.83362216,0.25050583,-0.96812266,0.43795037,-0.95803255,0.5427447,0.29049203,-0.32397428,0.7107281,-1.5701771,-0.8555153,-0.71341044,-0.84127015,-1.480312,0.47372422,0.1897056,1.2600638,-0.6018161,0.7925227,-1.0477363,-0.22830258,-0.6331411,1.2510533,0.4564282,1.9492921,1.0545692,0.14078395,1.2517542,0.056817014,0.3570633,-0.72903615,1.5016578,-0.15983078,0.10089424,1.4781576,0.23425524,-1.2372426,-0.041794207,0.46183625,0.6410391,-0.16296697,-0.42225173,-0.66491777,1.181231,-1.5050726,-0.2112393,1.1805819,-0.24217577,0.98779434,0.9739693,-1.9290385,-1.137245,-0.86771727,-0.66402286,0.8456776,-1.1599437,-0.30783847,0.8198376,0.32647339,0.22455756,1.1987473,-0.13358648,-0.8082843,-0.32709464,1.1529385,-0.99070114,0.23019725,1.1387548,-0.7789328,-0.4495512,0.36089835,0.20462634,0.17476386,-0.09599989,-0.38896832,-0.40629697,-2.7733662,-0.39943337,0.017831445,-0.91873485,0.0026574135,0.47196117,0.83091277,0.37821415,0.75012857,-1.2936716,-1.9834837,-0.13457005,-1.3466157,0.69672674,-0.040486135,-0.77435976,0.47294357,-0.75919676,0.45690057,-0.5355654,0.35443947,0.48291755,1.026532,0.19653521,0.15489188,2.502434,-0.580411,-0.8596225,0.7271368,0.089297295,0.16754042,0.35347506,0.36012542,-0.36650097,-0.2583566,0.33453187,-0.927665,-0.5907077,0.5268639,0.95975703,0.08701912,-0.6513796,1.4705075,-0.20334615,-0.73561525,59.56502,0.18555951,0.10150013,1.4426632,-0.89640045,-1.7271563,-0.083579086,0.7202921,1.5203657,0.03523034,-0.6763392,-0.34861174,-1.1097246,0.07313998,0.9782746,1.1466625,0.68182135,0.7999342,-2.426808,1.0171992,-0.9154744,-0.3714784,-0.9370136,0.35218492,0.20396852,0.6044659,-0.62999177,-0.8583707,-0.9038766,0.2778913,-0.123162985,1.1559614,-0.1963824,-0.061755616,-0.32408264,1.7281556,-0.6657682,0.87505174,-0.7269039,0.8619458,0.37217402,-0.88361096,-0.17996825,1.1436679,-0.6453802,-1.3109096,0.10807598,-0.6247179,-1.000256,0.538281,-0.17627774,-0.045065224,0.2654542,0.95460063,-0.028575024,-1.0802552,-0.8849645,-1.3714408,-0.79374266,-0.19707096,0.13135165,1.2436205,1.9967991,0.5767056,0.46735474,-0.30455783,-1.763018,-1.5436524,0.2867693,-0.36789513,1.3239731,1.0685562,-0.7097845,-0.9120237,0.84297633,0.64941657,-1.0905825,-0.5310031,-0.11074877,0.54827815,-0.49973723,0.004560868,-0.17379744,0.61305106,-0.64980936,-0.015512963,-0.6104,-0.46888947,-0.13238043,0.09152663,-0.3316343,0.17034483,0.5682984,-0.11072794,-0.10880488,-0.07504017,0.37054053,-0.092074655,-0.1796236,-0.20536868,0.6368342,0.37608874,-0.41618475,-0.15179835,0.7139673,-1.1358522,0.50606316,-0.1671589,0.62653273,1.1650604,-0.8974359,0.2637557,-0.5954872,0.5787893,0.12652665,0.11183166,1.7611805,0.9718664,0.6211062,-0.00050685805,-0.28620562,0.03821445,-0.29147106,0.82031965,0.1484031,0.49353912,0.0716218,-1.1386532,0.49119082,0.49237108,-0.07689057,0.09731185,0.7332811,0.19555032,-1.0997888,0.03641143,-0.41836286,0.3944287,0.71300673,-1.6975003,0.7614479,0.4891313,1.1875223,-0.36301485,-0.4667205,-0.5471522,1.798748,1.298973,-0.23141079,1.0347735,0.47428998,-0.09427324,-0.7888616,0.16051328,0.2063983,-0.2736489,0.8345806,0.6745612,1.6707164,0.4725887,0.15581815,1.1936653,0.34943616,0.08520529,1.0525846,1.8442341,0.37348732,-0.25383934,0.83185226,0.11588434,0.0040227026,-0.58152366,-0.06601185,-0.44761765,1.1697923,6.0280647,1.4187746,0.28555945,-1.7291201,-0.27099743,0.60322887,0.57521826,-0.325565,0.15110238,0.60289186,-1.0043331,0.4999127,0.23802595,-0.021170953,-0.35775027,-1.1245853,-0.24703914,1.5435637,0.3914509,1.0805978,0.20253424,-0.8353041,-0.768682,0.47918078,-1.4464546,1.380025,0.014771421,0.3268865,1.3794289,-0.24511975,-0.82169104,-0.15481803,0.43953404,1.5300564,-0.1274559,1.1625198,0.32361135,-0.97970104,-0.15904099,-0.8030487,-0.35945007,0.8320038,-0.8225108,-2.2432094,0.35626492,-0.84443384,-0.36346427,-0.70403576,0.8241329,1.6146913,0.13724679,-0.7570247,0.50108796,-0.6081695,0.39853454,-0.64117616,0.7278461,0.10121146,-0.5628219,-0.75382024,0.645103,0.11868522,-0.19797961,0.615262,-1.4273812,0.53561926,-1.6430615,-1.02044,1.3111316,0.15153368,0.71766615,-0.8252236,-0.9470499,-2.1653266,-0.123708464,0.35804343,0.5518574,-0.42274734,0.8978732,-1.6877862,-0.9289945,-1.1170615,1.143928,-0.8732407,0.43328318,-0.539687,0.022312736,-0.8928036,1.762033,1.4593722,0.9741625,-0.59994626,1.2827371,0.048040424,0.19785114,0.9364099,1.5960331,-0.23761642,0.25646415,1.3849226,-0.5781391,-0.6574717,0.39851058,2.1007621,-0.23810148,0.37182608,0.47627464,-1.2227372,-0.5265345,0.19455332,0.54931307,-0.47952834,-0.5581093,-0.6031571,0.14917888,-0.8662092,-1.2044579,1.328268,-0.50554556,-0.040549617,1.6118913,0.44396627,-1.4069494,-1.0588139,0.24979587,0.8912356,0.06648863,0.16915278,-0.34459713,-1.0299342,0.63478106,0.29410112,0.39744377,0.7023588,1.1452761,-0.24507141,-0.39970633,1.3259455,-0.9194493,0.6042904,0.30846944,-0.6180663,-0.63820654,-0.6454091,-0.104316175,-1.1799153,-0.7648179,1.5819701,-0.6949037,-0.8299344,-1.0481125,0.12071978,1.1129879,-1.1209631,0.7074521,0.07285596,0.16957967,-0.672997,-1.2033006,0.43116638,1.6310116,-0.3458319,0.7371578,0.29208407,0.78042555,0.7690115,0.70482975,-0.21841677,-0.32059562,0.15275955,-0.08745635,0.8334834,0.6203138,-0.54280967,-0.189341,-0.63142323,2.3077643
