short,7.0175017495694725,12.635110256988863,5.925314801456292,-0.5458682609536876,-3.6802218483649836,-3.0779871255118167,2.032901709141787,-1.9692907724171422,-10.455537773130828,4.331403951673863,8.04876315012553,-3.2850034607245036,4.3320199446956975,-0.5309920450828469,-5.106616033026352,-1.9576931062925702,5.334585817986483,0.295831289338457,5.298139452151794,-2.0131376188240755,4.828566608779025,6.382555654782406,2.285327037017757,-3.7297438408577706,1.0994026469115634,-1.3181372373552938,1.2138301045531814,2.0524111152320073,-1.8679969156259015,1.4941219563313708,-4.774502703334231,-5.767193366246765,-4.519950073430329,1.918680615906981,0.2522267601487328,-0.3696545859618584,1.8209718682120832,-0.1857333132310691,-3.9223636813888065,3.6585404753224657,-1.7902568854312366,-2.4153866536826536,0.2055377445592438,-3.1243622208077637,-3.2043836424224157,-5.648864942151096,0.5486332449828938,2.0715476161742337,6.384427344449483,-3.4086009251429377,-1.7897150106371962,-1.798067871164896,5.125983651798471,0.5932664737287321,-3.172534245241039,0.9629607026530116,3.4373987144958704,0.6500275889056275,-0.48120221548984565,-5.60564071861739,-2.1160956704287894,0.4616478477747793,-0.15557777352155508,-1.933086100266324,3.087685406294854,2.0377040491894722,-2.313602307209128,2.70985540458822,2.909207480079528,0.31710192965994594,-0.714688950213138,1.5237704895107873,0.9816612457033991,1.7714927090367387,2.9385607508264964,1.5049983668072975,0.15292974325545972,0.5140985765137153,-2.123213863969224,0.9975473914609259,1.0246876770446693,-2.2160354686280965,-1.4625320887491038,-2.2602706273404585,0.6109493870934944,-1.4514897099003616,1.5213260078551318,-0.5425395490095917,-1.782265662082415,1.3922565365093542,3.5650141707507133,1.3938259547387102,2.0433532774559606,-2.4547473680072125,-0.8726521928743503,-2.5318945451850716,1.120661447971197,-0.49120685779806306,-1.9359931362988965,1.112428587798105,0.651345026950383,1.3527503056736,-1.912428151911179,0.08530471296593323,-0.55730493859276,-0.37227277976503925,-1.5714787301359265,-0.32712417230353047,1.0830785099572466,1.2448025314631632,1.1792948210473115,0.49091897899787496,-0.38296329879505414,2.2079700870491576,0.48788654137028664,-0.11574009400269086,-1.0784030773562134,0.923442754747024,-1.643794098737084,-0.8013087422395122,0.7589966568600878,-1.1102028995625481,0.19018077999159638,-0.26131711466629864,0.2383107112051473
unintelligent,-6.073208231657299,-0.00653976505671556,7.158899706610483,3.0534385384106875,-5.060575246324561,5.190627587899595,-1.27249334378641,3.499258825841582,-1.604905229364714,-2.208679213382329,-2.1865130300251594,4.915111937477071,0.2389416587500083,-2.5847137303185463,-2.1054085671460707,-3.4082576913606477,-0.44816105734894773,-1.3567756804245665,1.5800039358738005,-1.138027292996397,-1.4266046159556438,-3.225524267949035,2.115258854902801,5.411180970689511,-0.9598432511634836,1.212637614548706,-0.5836280882554706,-4.183992043401871,-1.7978658051041474,1.9770121040678856,0.12528262592958275,2.7174944666437084,-0.5963393957122157,-0.9216981855069045,-3.4642356483736987,-1.865483218746718,-2.4190289853740152,-0.1673159602184374,1.538365610685263,1.8948669772493658,-2.8406940196880406,1.3491748191874544,2.0213677630159244,0.02268724377220765,2.3827565539142506,-0.9763503155661757,-1.46076926864185,-0.3522040378681505,-0.8484217524461855,-2.005187933443341,-1.8715301892078098,-4.323377384980528,0.5995950841119826,-0.6744476028370566,0.2041425819906673,0.01259629337437011,1.825552928361001,-0.8884061807780173,-1.8962168237112875,-2.5472241671550173,-1.5991627051912058,-1.4032311719357808,1.5863404294015233,-0.44733205321384556,-1.3034157825609047,1.4232218501468812,-0.060587542352694,3.5636957270501197,-0.08308010310465624,-0.5213781920646172,-0.7453752634876437,-1.931151817254454,-0.4107983505845651,-0.3912518036164873,0.2447433042645538,-0.8020732247848359,-1.6732454117968172,1.2950752086819248,2.5260052958931816,-1.2118763136738575,-0.2553735048344449,-1.7560967897515118,-0.36315920440618477,1.7870057878318544,0.6780118582748376,1.4132982886046133,0.06892868628938609,-0.672815875080457,-0.7104128104903141,-0.8889757695076921,-0.7663530902560253,-0.3737753985934319,-0.15646329703929632,-1.0120729436854583,0.4643990763120069,2.15685264634025,0.7694443527527512,-0.5528777351425156,-1.8407600711613288,0.1657024937254789,0.96552945465244,-1.2793336171159957,0.7945689866660195,0.9553626092271585,-0.6663990210410037,1.2494800038744451,-0.022518284756686723,-1.284663379556273,-0.5590515278118808,-2.5078858426087876,0.880760437907788,-0.13278849995949424,0.24472661239164295,0.700261954165604,-1.0818460802446968,-0.05029458443014187,0.011234498354663723,-0.13714580799199536,0.08097596154887737,1.0089563875670677,-0.016733325750563886,-0.812980943921051,0.847405955152867,-0.5734688360799888,-0.7096773229464064
unkind,-2.11733140537098,0.8733114303369569,-3.523045820989611,3.1034261864034454,0.07745038365051742,-3.1486732291350363,-3.085421544210394,1.1095021039715351,-1.2558296839517749,2.6109484878457936,2.8003325708422633,-1.7247719435061255,6.323157474502975,-2.171977627768066,-0.6955260009206122,-1.8107185066698765,-4.097635192752364,-3.390597046637736,-7.470780053785501,-3.6140161641159008,0.5072026453781189,0.7446052188986257,3.275416788916222,-2.0808359944035284,-3.0830017471034257,0.3165806188945359,2.4023998934240334,-3.177195963284451,-6.483545079906327,-0.007087009562752539,0.622775508514448,-2.758832128393136,0.4962451319800966,-0.6389041204317157,1.4849273953136974,-0.9250112014480181,-0.6116984404475154,5.3289183955293655,1.997320916204217,-1.0518052022102207,-1.3200363145890464,-2.3193178600308446,0.8651182081797936,-1.1918177066711642,-1.200048839775889,-0.8645338027640508,-0.7299497178114461,0.19136156965401044,-0.0366903985626099,-1.442889042840585,-2.4289195297279442,2.136608390477233,-0.9089404995058966,-0.21776427866349551,0.00687546351551023,3.416621685597371,-1.322853492283609,2.7423926389808497,-0.07659030688955777,3.0300465603954376,-0.3753020847185096,2.4507208629218713,-0.26444453158685505,-2.508626586787546,-1.9571939528122055,-1.5510507938307676,-2.1853001206123346,0.1524261094044842,2.21336122243989,0.7730700796505173,0.882137146642452,0.8617156584709434,-0.2746970385806837,-0.558807235072689,-0.1266421783053483,2.375285291680764,1.4262934203551276,-0.45874374557382736,1.6225333627925624,0.8362090012034644,0.17464220309025424,1.9322256216679885,1.6693130843244215,-0.2782953449009968,0.27638461557304145,-1.254989835492457,-0.275911160419265,2.1228394759701716,2.68757269481943,0.1394779706158568,-0.8301580455695222,2.6008872811115706,-0.41182041027092897,-2.3824861494684444,0.7169687180519586,-0.9225587546211445,0.3691813904404872,-0.24486334112355643,-0.4588369242428557,2.5248981781196327,1.3939270379398483,-0.2511479831286518,0.8688331140453998,1.1880243156315198,-0.04430582310018369,-0.9087755553173221,-0.537728321311091,-2.1409423963916328,-1.0904471903023074,-0.7825819883352465,-1.6498836725106731,1.4123016808544837,-0.8889433916947052,0.27364724626410075,1.605933961171863,0.0581493277589706,0.20510682521580198,-1.0619445941129586,-0.006737609671296152,-0.08605027517355257,-1.1931583670504284,1.5948850433002428,-0.007068420263321571,0.36408275480491514,1.321090322842788
impolite,-10.151313541330826,-4.2381901800630875,2.178402653973292,9.809777465901893,5.048689299616539,-7.9187581594126195,-1.6368671898155553,3.0897469477806454,0.23537277625104375,-1.5121637345040584,1.081867207009193,1.5184186210479027,3.666337885063407,3.2834877281134283,2.4715931071640704,0.7288526408912682,4.604262968908162,6.491642400078813,1.733122961879413,1.770122601944706,7.012866613924932,0.05635509445509638,0.5714763253345272,3.8686631175250183,-1.9570507241629673,3.0740935431576832,-2.7492043647076674,2.930497168502071,-1.6642666029495417,-3.836697982289768,-1.1366332486965596,-2.1496402606803815,-0.5393485488780873,-0.1328274901634062,4.401736366700423,2.600268645938792,1.764351306529977,1.2660105367346497,-1.346850184988298,-3.310296436684324,0.3440857551655981,-1.9454786365976027,0.807072119110565,2.03772016430002,3.935449578582072,-1.1776013694314718,-3.3422188584594332,1.4818935554590258,-1.0817820841529902,-0.6212519242600949,-3.0105537544532655,-0.45515846090044354,1.6780358846251462,0.7109058950757818,2.306678311497157,2.5241298650863535,0.4974912222200696,-0.871022108035176,1.377310964031544,1.507971057957475,0.5872686612028725,0.3029080112284939,2.737169186951945,3.297449406909858,-0.9793759947109864,-1.9556243351822946,2.1367200508009048,-1.2422229334443282,0.850532956087738,-1.3013402056559469,-0.5846508941800765,-1.0717431105251318,3.165723753365515,-0.16743622029110844,-0.6634753020518092,1.019090853448106,-0.44236715777901814,-0.09992398727663172,-2.0243539408141746,-3.198175807758388,0.8031039781219883,0.7532909678322093,-0.8399349881055522,0.4988577649704776,0.7107881136215546,-0.1518214799464194,1.111890198120777,-0.05845960910626725,-0.7295793886916337,0.7224056366987888,0.003871636959400534,0.7677816859296822,0.1466478678488896,-0.0777919399702338,-0.05025663810493235,0.6708595662125536,1.355781555693515,1.0389818069678318,-1.455605692541342,2.021959322019766,0.640128868320769,0.6030368243657049,0.45337581879568506,1.44026595125516,0.030813932469665378,0.19603558387234987,0.43118436956866046,0.6312212184547016,-0.3915218287034246,0.0027347370423688876,0.5267338648345896,-3.0025083276855136,-1.1756285677752392,-0.6862306168925296,1.9250982768991567,1.4458786898669729,-0.6041481230486813,0.9822503137656897,0.8575159600073798,-1.74306361942573,0.3473440946669968,-1.1518108867389858,-0.6145643424466596,0.049470025735296755,0.32091735748786565
pessimist,-12.267946381326768,-13.528320309653372,7.103547866549207,-5.277147411701471,-7.205610724309262,-2.3026831737079516,-4.6334142440007895,1.9872448733591606,-0.14910153247999364,3.3003256721139134,0.33591806160017257,11.500156615726205,-1.6860808960021345,1.2579714650609504,0.29521565423256046,-1.3215962812104398,1.1283185567973277,4.624202807663819,-6.7322754435476835,2.840479878001172,10.996578110926384,1.7070477593709175,0.8618493691996384,0.469765623894742,-1.436914624824117,3.780492171538366,-4.076983546111241,2.996827027664242,2.7852342117272726,2.6314221028939433,1.5559223944694898,-0.7667721946251039,-2.126321826707513,2.045792377475999,-0.9827984479036908,0.8182385682587522,0.21623751392670917,4.056427429945861,0.3369845562815784,9.627992149488913,4.932329873488572,-1.2337282141617085,-2.6411439368561926,-1.0994522724590112,-0.6330971088978526,-3.6077952188126554,5.377123849187122,0.07050068809021999,-2.639201045062482,-0.6134320288865682,-0.8452124319273684,4.556518872987433,-0.2320109268519707,2.133120927354301,-4.522700840868662,1.7157663574050828,0.5239719584860638,0.5688268328003858,-0.28314226286210936,3.1810567281219835,0.07852484690109142,0.7980005533009353,1.257797594862173,-0.7601128085387402,-1.50168764404334,-2.0370434057550284,-0.9566699498836804,-1.3196152376994181,-1.8380137125885208,-1.1492615044374073,0.22760539439035826,-1.8024731260839244,0.49551478826702894,-2.1055607053629974,-0.47314336689039227,-1.418072282205293,-4.238534245574993,0.7855506994526029,0.08444912652627107,1.9906292007676278,0.9743741995236314,-0.628263257065704,-2.4259154867786386,2.1110194430035985,1.7315032853193502,0.2634835402050518,1.362822770498349,0.8934622222938006,-1.3138974958003975,-0.10270739963443615,0.4871949665688977,0.67414390882074,-1.3466703090708843,-1.2637431953988156,0.07614737950888655,-0.30312920758912515,1.9349970157067453,-1.4141241598652452,-1.6377710355502455,0.12898200707766072,2.1395280422302716,1.1527477271580298,0.8861116987899748,-0.4798567954824832,1.8461265283346973,-0.34371479801834376,1.1023717641628021,-0.22736887451151414,0.6711085376606949,-1.8802528611496747,-0.2273615147639875,0.031248743262383503,-0.8808921306419157,-0.11871228247822373,0.38432884441024234,-1.6618618014677131,-0.4083847313052558,-0.47143015168807756,0.6846494139730238,0.08299872784118818,-0.042491611742653736,-0.41987699399985834,-0.2837053137395426,-0.9126615974505458,-0.26855019340170194
unpredictable,16.61936724849528,2.2935837159862493,0.34023628663870614,4.221321449915944,-1.26114197798164,-2.250858446708784,-4.715167791484499,-0.5816375614606867,1.2738447546338996,-8.23335575029773,-1.164108892051368,6.768751926509573,-4.710757651777108,2.0169945870803763,0.14290048794985324,1.2588176593516192,2.18224101612757,-3.7300538237284995,-3.454488261088657,-3.036421557321215,-3.586219306365448,-2.696560153749299,9.63546293181972,-6.132476034837829,-1.8630521464992547,-6.945506186920952,-2.350847458952576,-5.52531147900915,3.337651405603804,1.1381365606045561,-4.525357059279646,-1.1083989609920726,0.3135055258116635,5.197913115401503,2.696293928214048,2.56304869410141,1.8392165902149338,-1.0379697058987702,0.5091368870558559,-0.2573728970172525,-1.6564272727974858,0.7938708219003855,4.418185168525204,-0.5108025449271266,0.34081431570681786,4.904496687994903,-1.525857942249694,-0.13754769023791086,-2.182297860617524,-0.41313441917798294,-0.22110431526208152,-3.21381335503353,-3.6854148978390033,0.49178162689994215,0.5109255485748025,-1.9940982388832464,2.113028643706777,0.04051716750250586,-2.8567488485563817,1.4019560071443151,-4.147084715107044,-0.8352942714028568,2.9680146442530826,-2.183360037504234,1.002851802691703,-2.17056357631751,3.8692631718013883,-2.2255805040184247,-0.08991952742207222,-0.9284861904780388,2.3424878336334896,-0.2771593283554692,-0.9305845775399022,0.2048934360798431,-4.967124158172621,-1.0892749189558295,-3.2666865744819393,-2.382396343698689,-2.094386017246215,1.5959012236720294,-0.41867861116700744,-0.6936789214875776,-2.760517261096519,-3.3542988728737333,-0.5895371052336419,-0.25943553604346437,-2.0635598860876083,-2.243358365245839,0.5252796745924961,2.8216237675040388,0.5893747295768687,-0.7882441607087255,1.836771447097375,-1.5589013485015863,-0.8879671557315968,-1.0871189776392949,0.0757400473769526,-0.6576768517121726,-0.7064124065465328,0.14428881931858192,-0.9063915150924403,1.5491287895311872,2.2285894033706737,1.0316371935907476,-1.4234188925582936,2.391270630910356,0.4012698542494558,0.21098793903979438,-1.3290782115690571,0.19529990857494187,1.4185233457451898,-2.1252662957738546,-0.6699164306327922,-0.4874630800252514,0.7193938271953921,-1.0211251292661168,-1.380076245201181,-0.5684466803450031,-1.5885428048013874,0.22719870865058794,3.6832722773623,1.315952869347683,0.0984065116223273,-0.06398362983525012,-0.2100772701630421
brave,9.599057773631797,-6.077631575551797,-5.171052279387711,0.13225357936225757,-7.268643320448199,-8.33659474762151,6.425883252364774,0.21075221819907664,-3.1789301958687433,6.286714552904997,0.8856448347671907,-3.137261232651118,1.4995619244761489,1.7510556107579167,-1.2627781638541795,-0.12500769074124338,3.2646618804754626,-4.701464470090191,1.4824335530707067,-0.34182015296630486,-4.475153715225996,2.2962280021254853,-0.4781441854091984,-1.096284440541955,-0.5732538178398352,3.44503747649115,-2.3693221618947917,1.2597932229909272,-2.760424628358312,-1.548201003081028,-1.0983994562302746,3.1129771476446453,4.904814520693505,-0.5886958859618141,0.8875421829046314,-0.13202618730984161,-2.7316365043475646,0.18495820985789518,0.3152061575562054,-0.8148420746732284,1.5911477353261683,-1.7964461283531923,-1.4819713756859596,1.3204067172489051,0.45605101020203437,0.46045469585900267,-0.3265454489649252,-0.21940205828904866,0.1867590544314115,-1.3490634261903065,1.3963611828564162,1.706188154148179,-1.410803258455162,2.636616317465021,0.5552644843362049,-0.4318532059736481,0.625825755225997,-0.6423192414237151,-3.2565496173389077,4.136703366622548,-1.9607092863311077,-1.8959707349824906,0.9936420923411016,-2.7175317722380936,1.5764240850754896,-0.704446417067236,0.46361612827607845,2.0174708265286823,-0.602157890046696,-0.668624367839812,2.131486466198428,1.170980947914543,-1.2294714128962645,-0.8564975730133092,1.1265122980567361,-0.14265352262191078,2.6538623671086574,1.052864700349068,0.22873051271549774,-0.4625702032496448,1.5168658559305428,-2.514005132795109,-0.2924219302706698,-0.36791872166646444,3.3196959646491853,0.6260427130885152,0.2831270510809522,-1.8127822050561853,-1.3844172475087158,-3.072855011722505,-0.9097733762555973,0.9026128595620104,-0.09051339885478595,-0.2038094686171047,0.6769453174291125,0.5385831796735087,-0.8942387369353515,-0.18433294159978328,0.17702244801241446,0.3797270514662465,0.27450307701078,-1.2345216413114002,2.074689557090923,-2.4700391012059786,1.25028314693907,0.45494416417226463,-0.1683172452602595,0.06294034392157022,0.4120665878482314,1.6552438478861349,-2.138828417605233,-2.08992520832596,-0.3106314525197474,-1.1342845659886533,-1.4443279745616,-0.9151341202693241,1.0554410866999933,1.0654781706275935,-0.052837824161903184,0.3912349069715492,0.9660814016103496,-1.2246863224356872,-0.1468700756724998,0.08730184270499919,4.255347837177988
entertaining,17.198995934591988,-0.5981680866392656,1.9050262618239733,5.6919917184737985,-1.5080260294355687,2.9913342375807312,-7.651655686962635,-1.5042665793541152,-0.13923894341530113,-3.474273901143487,3.7017277866627825,4.151870349771885,-1.9988946432563273,0.6614961297256338,1.4059194179753467,5.494345320247195,-4.397912230804364,1.694752126030341,1.3550089698145862,-1.5342462769038887,-1.7649116512315228,-1.2785753709319483,0.23393859439780998,-3.4859736382500897,1.317437641217324,-1.3043993606316646,0.060751904924644745,0.34299391615073216,-0.012226541067328197,-0.039485382556424496,0.7100782632953837,-2.73284090586164,-0.46755313984733704,-2.1900762752976575,3.9903217827638864,4.469338793472856,-3.7862648007655757,-5.110973455716065,2.117966388637629,-2.5703089922368014,-1.2603963093332262,-0.2550067531585699,-0.9687013954358433,-1.0917798187465417,2.407934669870845,2.160441056599356,0.5313558877744117,-0.48141298904816937,0.5863600733882669,1.1399006433492929,-3.4041301615927844,1.5249670381010505,2.6149197128535686,2.4595517564537794,-1.798748267796412,-2.098940867452376,-1.0196687271436775,-1.9850581923046646,-1.8602658437149588,-2.1007015550791226,1.0028079059036046,1.470733655786645,-2.8753834159966596,0.9675917296245957,0.7350117879289244,-0.2566834956537976,0.6670417930062471,0.11756081121125313,-1.1965748735366233,-1.4659764992276805,-1.0879349536974372,-0.36746202297884384,2.0146281202048884,1.507471405058211,0.37423385609407517,-1.2026607232286863,1.6342042324802037,-2.786671229335802,-0.8016213208547944,3.823422746053003,0.6045316220730749,-0.0015227047015000902,-2.2148990089576754,2.785520560513176,1.8624192448483703,-0.8594240903285407,0.4668981552676169,3.392596193209977,0.37178757436925136,-1.3558713393160322,-0.41861865951605803,-0.7007481658814663,2.1390815748270255,2.1366037661085624,1.3142890698702656,2.64064309414699,-1.143798116102809,-0.8848353990921253,-1.9791937768363337,-3.510155793383136,0.4216633406001708,0.6731908396989796,0.9490948913402152,-1.6083243113467178,0.3659645425308762,2.3092443978365114,-1.814084263236286,-0.982598491792359,0.38893181294007656,-0.18487583215356712,1.6931152698207934,2.176985881567567,1.142170548043778,-1.3571411081261895,1.9468154611103559,-0.2998095268527122,0.8265072037535229,-0.4234872676730707,1.2764886804977869,-0.4108425165765624,0.4961570538347486,-0.33094685966189813,0.5387541313066974,0.889529377932655,-0.5422604043430758
strange,19.914898382449486,-5.787512484258839,0.5642814544402498,0.7591918894120784,1.8524301174859845,3.509346946738865,-2.829148151310277,-0.7883316533260177,0.36421100755450947,-1.6365170902662964,-1.0012339890003146,2.444467636951053,1.3451407563684201,1.6086690964992818,3.3746697392742497,-1.2737670714676315,-0.6492575266312259,1.9725278481723232,-5.524678621545033,-2.463166070338632,-0.17195434018801034,1.1613365699291613,1.8191259373544248,-1.5091655066217027,2.0315593287574165,3.0811608147016276,0.9232069758358349,-1.3753444897529497,-2.0297447994392828,2.8207362004529246,-1.494730730465214,-1.5621983007290223,4.671075748708047,2.064810899494579,2.589001610677908,-1.0851047532960523,-0.9823843984810506,1.2224409361955497,0.6879592731788511,3.4555955770721316,1.9685421513624854,-1.4735881096514074,0.15420262179088826,0.5926672931669931,-0.8858893368811812,0.7656814153585546,-1.7746010476340102,0.7875818489065463,0.43413136595737145,0.4344222956875047,-1.1453525530276936,-0.6495241434342134,0.5332752704771644,-2.1513491935173343,-1.6543763015917528,2.583012581478056,0.06293086824121602,1.7909953106412373,3.8031700592779942,1.934399065719997,-0.08240500257960172,-1.2224995614100438,-0.864473238520353,-1.142852086731018,-1.133416196510306,-0.5241172312602927,2.5977491661885495,0.44215555868996853,0.3446270914269753,2.2590201271483767,-3.8754797640306795,0.22500272609669641,-0.4096895568244461,1.5218908342131285,0.15954445237647563,-0.9474786175176014,-0.9742826091068767,-1.3189828594110535,1.2786291502692528,-0.8114639040180774,-1.0250864781856384,-0.0992155696172522,0.7726276849958934,-0.9695867320192708,0.4088116157380934,-1.9031560824469256,0.5877577937761054,-2.4291370261103324,0.07773384301422577,-0.423560565687949,-1.2587221966409197,1.6791871563444383,1.0038688505865894,0.9325541706600748,1.0328484129502358,0.7847454777329198,-0.20570952033632922,1.5795371176140276,1.19404057876439,0.27574410137955974,0.4738030459989616,0.23352093181437322,0.8244997790741522,0.26404139087184814,-1.0914474957136655,0.7505661914232832,1.1484116787772505,0.9017782400513423,0.05876235004527491,-1.1831697741298957,1.1113031563822224,-0.7112488825246721,0.20323362281351173,-2.641767664980034,-0.9898990934008122,2.171060361968687,-2.376159217532787,0.3985542228483745,1.682578800992955,2.077342961596991,1.5375781035888931,1.7451470881992193,0.21632113652125362,-0.7968009128658899,-1.1111960422824279
friendly,18.175914425799977,-0.4658988150767739,-3.975286235467053,4.359339701148579,-4.30865895344865,-5.643403211733953,0.27846756513893445,2.685632991616785,-1.0224183457903444,-1.799707303320858,4.498495135495059,3.7011811697150674,0.8438603052595682,7.394111987041977,-3.1688962093360216,3.6571541217205983,1.4640786260956025,-2.822394228037825,-0.18161601022822133,0.46254684743798574,-2.959869170965562,3.3130107125262023,-1.5684085007075619,1.2054276222619136,0.36860012885068444,3.845191930248765,0.9229476308264317,-0.7315685008283066,-6.033276506614576,7.661065995896186,-0.2491415684084589,-1.0628933761487585,4.021620728353941,-5.170049082971377,3.416103852434187,-4.268501406194509,-3.0252120350442415,2.3396965910552385,2.9608958813897197,-1.1287240107502048,1.8607336258142677,3.111771055317775,2.4889961436666073,1.77840846719167,3.384578270719367,-1.5477716506515733,-0.1689753311458681,0.03479483074114981,-0.011015535802605952,1.4637143094681788,7.014592155756074,0.09909560424709957,-1.994247554145857,-2.0599417359851566,1.2190622376359417,0.15422905724378233,4.835313516148066,-0.7052490907505478,-3.637637448783909,0.6200552978954113,1.2931961380580115,1.6292196848183391,3.373296850054593,2.318526549556121,-4.076183943240542,-1.0472760253779636,3.050375037871575,3.4802622617214283,-1.700146240276127,-3.7225496352902,-0.8251266091989997,0.6121061864158773,-2.5148601595720077,-2.8261192994955873,-2.667443145894028,0.9152064480893533,-3.856474400814472,-0.30160642362543333,0.19257930464923606,-2.5227607983168117,-1.8391370808314913,-0.31271765401608415,0.9237633949137216,1.108274715323337,0.04422195194801375,-1.004266480025968,0.001697108028001992,-2.195605060947782,-1.248764673995216,1.4774307794925277,1.268317540870418,2.1504719817714593,-0.3553828916098818,0.6772582162231116,1.1706708340479126,-1.5248464153405843,-2.4379702093338596,2.2068814396664034,2.2846940235863045,0.6744265985639805,0.44395633778638594,0.7695101695627745,0.7022194064284176,-0.8788595106571773,0.3602865104081791,-0.08479111631946745,-0.6239146510864331,-0.05964979809374526,-1.4555935771728183,0.7274515923242979,-0.2661038005484318,0.7503902870171021,0.3612230325730525,-0.12245916388443061,0.43193821399684107,-0.024600207759667904,1.0376184317836183,-1.1295934853101393,2.4779092437735644,-0.2131988936568962,0.36887745787700527,1.1162614738738932,0.7422783322552514,1.7052308552374966,1.873860570313756
polite,14.482811266338926,-6.085786349680956,4.107556373692306,8.641816913070201,1.6875284299218114,5.406880956025086,-0.8849840849405136,-2.372709235571823,6.094893396963809,2.611241943344419,5.860366800635261,-4.772474639710559,-6.475515160976231,2.3683793129898953,2.1308407541546317,1.0565361247143756,2.20620135998311,-0.7413307120358625,3.094890891068479,-5.622272342420012,-0.48132721233314196,-1.0547193121028635,0.03877535253041593,8.488295989167206,5.1299752744326925,-0.3805204381530902,-1.1787093042603798,-1.6689609197489834,-1.3228274154586679,-2.95689872059266,3.166666585772758,-2.2389119571319402,2.937482313749818,-5.795710661565404,1.1541054291139536,-0.6279363530021743,-0.694398395341953,1.3973465169216353,-2.48800172531079,2.157115375203862,-0.9504328641670796,2.0767538235110945,-1.981455330399165,1.7639578548912895,1.7710567009997948,-1.0256289789233117,-0.9458005491551637,4.458875615598604,0.3260174727557707,-4.0954375938457686,-0.7016785778804658,-3.72450448291811,0.9300912209574421,1.783426623435249,-4.718914930232274,0.1113393022759613,-1.6107857239036103,0.4281114521500309,0.2840923165267073,1.8328412458861743,-1.8132839758291002,0.6156967650939483,0.7672785394019732,-2.2101521842084626,0.44981472432214337,1.2344902026534212,1.5547171162025692,0.241310100208915,2.1023290709691196,1.6985370978207817,-1.2626682077996683,0.630031379500499,-0.3371612842764558,-2.8203156316763,-1.1349701964518675,0.10707753540891246,-0.9562900813199153,-1.8004657655409602,-2.3047661577397975,1.4044346201131401,0.7370086139478481,-0.5053372463087792,-2.175992092761751,-0.6526478997861853,0.5312545744295155,3.4710130481800126,1.0730581491456284,-1.4169274794420847,0.9902535969631406,-0.1754341850969202,2.41284848829036,-2.703715080930543,-2.111602801735037,0.2524457600471864,-0.24639624679014333,3.588793833032173,1.145456477310725,-1.551770688904389,-2.614888847004373,-0.4125234120266374,-1.0483515120724587,1.288090890336262,0.15242798741131508,-0.461340886507782,-0.12115605982805468,-0.13366461800635898,2.2938737471592585,0.40617436874112495,-0.6646485638694444,-0.28771660662265114,0.47519662033138416,-0.2785595865702487,-0.4736679231121726,0.5659116163964534,0.7341173461877595,0.7324472626561525,2.774971117541654,0.052088265987290404,0.03673118990427773,0.06921452455041499,-0.55621376483526,-0.4042116120529275,-1.1591164637175946,1.9589469426891126,0.5898227156443288
clumsy,16.05625834021432,-10.007278828867092,4.0842511768514065,0.05651821565486078,0.6230973938727943,2.327666936871187,1.634813428368323,1.0635598292791464,-1.92739335141478,1.395580644045568,-2.6713623928886836,-3.3740310628748955,3.529762728423139,-1.3315957187396914,6.315755922322018,-3.791810116555165,0.9695568540432674,5.6883665190422565,-0.6518065837030175,-1.1095604537678232,-2.8668931525085752,-1.188912676855123,-3.1394092485422873,-3.424795464448485,1.0002801005674358,3.575439977116493,-3.308373219551603,-1.1567941874196446,1.2789012674380562,5.446912283870266,-5.390779773247518,-2.525643391273281,1.3544383114347516,2.897319852610641,-2.6344829951175033,-3.226752015787698,0.9160316932404517,0.3689595878044349,-3.0889224921879346,0.2721087166930675,1.8595339344195458,-4.392448800332326,-2.9286485575385406,-0.6145394392209241,-0.280572563001407,0.5691777139444849,0.946107344701707,0.7237397725653328,0.6916082967172447,-4.212967185323925,2.490626412190896,-2.771167687157238,0.5435237146730117,-5.262935166219816,-0.09726980456637475,1.123361089007673,-0.7306597860232831,2.8112645648387597,-0.5847545793439376,-1.0194905850807685,1.0579362946543265,2.1939009247144474,3.045780462177897,-1.4029979436300146,-2.4685527231626625,-2.8469536769238264,-0.8125000189433841,-0.49407901647044594,-1.6261198558736836,-1.3327068273444564,-0.8950798751761703,-3.721738463572512,-0.06285639006809159,2.162805652495617,-1.7726381435857297,-0.982378301613513,-1.0150141875733314,1.6190798762675667,1.8473536949436975,-0.8969360071618627,-2.2241962051366215,-0.9613781681756751,-1.8074896080207123,0.11298564506311383,-0.2725013052994856,-2.325622942068358,-2.7562973864408957,0.8293063330645879,0.13481508428282532,0.48300668037873906,0.4836335348360009,-1.6120511428654853,-1.0309516301541568,1.8540823104743382,1.0087225852641226,1.2620633488446882,-2.3405037801326714,0.2506560667182628,-2.609561977459213,0.2905802691603228,0.7871436027792753,1.0332093738065837,-1.5204025508055183,0.3995578092171256,0.09880104834320778,0.1026139508316536,-3.5491266974225617,-3.4763074807022547,-2.780774457284661,-0.06882378784640458,-0.27396003680843384,1.0260051558538468,2.3611146807958767,-2.6547178002387333,1.262663994531432,0.07896083704473639,0.7755255489068392,2.255367611667345,-1.1537848025629913,0.04210276142472424,1.1959199068910222,1.711150897630661,-0.5840001016194957,1.0916251304618279,-0.8296490586019186
