unsocial,8.685849808450909,-0.7880196907297455,1.2231857839829494,-2.9673790125769135,-2.8339623556640405,-16.816874087427948,-3.877753388101274,6.061597497599082,10.306225205572378,7.3980311351244215,0.779794805381603,5.692675389341209,5.096404804595683,9.23530914707829,1.8791630660774146,-6.427687157688007,-2.041590024326611,0.8471781381770975,-3.0927099921785235,-6.752452568537142,-0.0468028614264131,0.558398452366469,4.645323248651249,-0.25992956060457634,1.987375485068126,-0.3486096664322767,-4.519437420835172,-4.5236060603757435,1.1435257821829719,5.263800712233023,4.149997552788192,-2.6181514216112136,0.7831468187746397,-3.999948741244016,2.4362905492864755,1.3637198136981956,-3.5414129415589843,1.3406000110303025,-1.0918996147675968,-4.798774099451065,5.039942501998185,-1.905457622104017,-5.009736859715693,1.3093751654116939,-2.02044107684431,0.2145942735270946,-2.747382749560643,2.7156400928838087,0.39401545933089616,1.7964655646124021,1.4014880724904915,0.06823311203226125,-0.1380009484354917,2.827301374085582,-1.2220915761629192,1.5740742185859704,1.2382462127921254,0.9285687390943784,-3.8821681055489936,0.534058407667054,-5.150828931084957,-1.224944519648879,-0.8639075007465715,2.3733608282152048,-0.011656890129060848,-0.6788933547986815,0.3498306037864966,0.3017528725689395,0.7599089275356917,1.5378326756055396,1.305210570739179,-0.9673188062227076,-2.6085207079803228,-3.176058821000055,1.3357471307488527,-0.8880293527715684,-1.6792136639363042,3.15550714648885,-2.160408280760284,0.8019426855186927,-1.0690741366639163,-2.140917219740454,-1.7928690014724677,1.4359035764572332,1.1522887880470365,0.6906079867633954,-0.2702834102956502,-0.5404278778421648,0.7543150795067137,0.16684383247847345,0.3724123951588702,0.5543798580286761,0.7834725406053749,-1.4304750294650954,-0.9179973525505232,-0.695681955948806,1.174470919053559,-1.5603800317748557,0.6964037124017464,0.13845096198195578,0.729398048043115,-0.7964310648652636,1.2105325248391514,-1.6445924136039631,-0.2145018077632551
guilty,8.42551019054208,4.221034024850638,1.2233994481200419,-0.2023388232515207,-10.337656130639482,11.806156249037778,5.706025892232587,-11.493229566297162,-9.04206444249256,10.098775710970152,15.523442914513463,1.6949321645698572,5.409342449467356,2.3361662071007934,-9.588203116506309,6.2504354820884265,3.1818687026905494,6.525592816974736,-4.780744937488322,-6.2988596868925875,-10.422276825076558,1.029987525086127,-3.9381179265546526,3.268933694150924,-1.642196097269676,2.9393046917298276,-6.724076740523686,-3.266881057963561,-4.341782602530568,5.598630594194428,5.8128094305708435,-1.5920455326780119,2.3408899893943613,-7.478420145702059,-6.75000284599817,-4.231284781415772,2.0278422062654844,-2.5706626699089794,-6.67201745734588,2.8580322422247026,7.945255027786443,-1.905588824208514,-0.7765103099702532,1.383646519317172,4.884072303686792,3.67444863691545,0.6385084690315809,-2.4910331981863205,1.3677306513061145,2.5024490285982366,2.284809041957315,-1.7160785805600098,0.5052417396121706,0.2605968692977172,0.6199734490543348,-0.35717902549698394,-2.937807093447128,-2.9341973546786604,0.8487707833361469,0.07290390366974427,2.417751353462518,-2.5083836352821174,3.4684406121168654,1.7190961766471757,-1.148784141211081,-1.1803476155380075,-0.8188373335579624,3.4793011000264626,0.291006529202843,-1.3530132687953456,-1.7799074211123447,-3.0818383145065993,2.6937409929372516,-0.4490707076549775,0.24015129355175258,-0.6742174579754191,1.2429000121319618,-1.3602489890947065,4.399485189459117,1.2615577247284329,-1.9443213091414213,0.3383492099760419,-1.7473522809497541,-0.514554854460308,0.9695357815057977,-1.2717393783186572,-2.808227318276656,0.04578134894288845,-0.8775036776046993,1.4744998194906038,1.8466223349311348,3.076816228134355,-1.5786012098417581,0.1462724529004534,-2.0173542106283757,1.23825265112755,2.2122224274449485,-0.9410077276574743,-0.463808005523913,0.6920270567737131,3.576153403483775,-0.34286866136598876,2.194166540092747,2.0127272120357045,1.0524388685040413
popular,-1.2661042890663314,23.575254786516375,-0.1385983606155266,-3.3604161557815133,4.613065723409177,-1.9320132215201746,0.41993510071876156,2.082487836220139,1.2347747152489315,-1.6389567064177986,0.13817868742531417,-1.9788043375742757,-4.33870473457495,-1.137790017245212,-0.07120221098396054,0.2161158993359585,1.6876446222768524,3.025408689307579,-6.047060494240161,-0.874443585467653,1.4862385255680848,-4.134625861537184,-0.430918434523532,-0.18222930145038965,0.2588692812841818,1.100041847718906,-5.303835908930986,5.263905201454477,1.1738931814703306,4.484266713413564,-2.500870543659508,-2.3212240083157427,2.0869872606271187,-6.388475664566215,-0.47295869708372423,-1.8770381530087756,4.122324297780441,0.6306744916766633,0.5053934771358084,0.35045875981330327,-1.0854892943867491,1.8341420314526033,-2.078417249560137,-0.8310967910198489,0.5245619297029354,-1.9086471288138895,1.3332657818062932,-1.439658770856783,-2.6499040331098622,-1.3344237718087557,-2.413332594738238,2.633824809192619,0.7821528830015193,-4.3364034235493785,4.6305999233006805,-0.9505882497978478,-0.5226589708167365,5.28505015675065,0.6735901271563836,-0.4476751762665299,2.3188790071524217,1.9549275947572022,0.8424340702052494,0.4220422972075724,0.5436608683743925,-0.3095044340538493,-1.1098735977174772,-1.2006129662096297,-2.5178789720215837,-0.7067053651710137,3.939071550105359,-0.3234008493125335,-0.2770809737712904,-0.2781206006206753,-1.6685687861054583,0.9484412021088654,-1.0344499927501107,1.7840166178502779,1.5865373832677394,-1.8347869219640311,-0.7752012599940119,-2.4240463307343907,-0.03296079675815936,-3.388120478813709,2.023382534563419,0.18735774716009695,0.7731230548912669,0.5657182846660189,0.5694106294129717,0.9863269688903517,2.1075127639991216,-2.656307714200612,0.692987561897042,-0.9355877227174351,0.8969305990168346,2.2666776157898996,1.182777001393909,-2.309709149416093,-1.0225171304547074,-0.12355103718114188,-0.7868785276618384,-0.352161431304126,-1.3816472750717632,0.7117694141042914,0.9006803101219345
valueless,5.601961938014293,15.43552306797059,-6.085588287111836,-8.538490960011982,-10.935614309727077,14.454352766563897,-1.2815627603758746,-0.22244739236435665,11.714119045988914,9.287479390014923,-2.1346737447083823,3.299127124785389,-0.8723451304591147,-9.140296801738367,-8.053682526368572,7.2988290732544945,-0.5889050953701078,-1.5527828227867237,-6.295921805437956,-3.772196990540309,-8.761529652624056,-7.023208903233843,16.615680040344355,-6.574242064784688,-1.1006530594083237,3.1303733442651382,-7.939945254841435,1.916614963345108,-4.045567591129841,-5.712704643567018,0.5266952349671823,8.968796593408412,2.3410655683424673,1.4368633681408325,8.1318989048525,-1.1262731183399637,3.986295891067468,2.5744644290864525,-2.9927844689097465,-0.23757936776566793,-6.33766559386493,-1.6581385960740282,-1.0534324049750843,2.675840200161343,-1.3584665008693557,2.4456803880716107,-2.924420773273205,-1.9622699929963467,-4.503649265145715,-0.7923684678827394,5.0129631355369435,-1.0062226229423992,0.913427473917754,1.1526987281333543,-3.9861767132533177,-0.19035232657077955,6.171393205953483,-2.936291230082222,-1.1720834439270935,-0.5815317624030442,-0.8611926758539239,4.568752957390548,1.0797116742967565,3.5222720418512825,-5.228124056279181,-0.738639398353752,3.910817311977123,0.4094495439152376,-1.65061343650024,2.060404782604063,-0.022306519775992743,2.3532963217167024,2.740246065809905,-1.4619565720087868,2.5932637963821583,2.1995573469846432,0.18852540927817205,-4.679678329143789,-1.5100956929476008,2.58898072182562,-4.132791678041505,-1.1504389272464386,3.09227034417051,-0.9038696940776497,0.5335664453129947,1.0245319443442578,2.460834020590624,0.1273358480042546,0.4533992176849817,-1.7133231722551368,5.184734082413356,1.0482697020313938,0.709409461902262,2.338193039459348,-2.679058811758323,-1.0028615555408238,-2.2671375152065907,3.0602965793240515,-0.7996975421059652,-1.247206339850961,-1.8315697304368685,-0.6619049536526255,-0.5086325874063048,-0.8298400847403942,1.0872660040109783
bad,-3.3405050743320266,19.828254546229452,0.1824862510392365,0.3492840017583961,3.788600153743739,-1.4526372072283287,-0.4195146791303274,3.765427953813683,-5.199598816649141,-1.455168540665708,1.0371172768620143,-1.597818678763015,0.26636152438763877,-0.6061307600418437,-1.631044275093598,-0.32646941902406673,2.068355533443581,0.3012790215969545,-0.9184329113879411,1.7087110441061195,-1.3631296192562452,-0.969754520781497,-0.49238566429044606,-0.5353690411289033,2.9203012473462544,1.8547719518777281,-1.7848039154478936,-2.5752689045948434,0.03594153190001916,0.5922107301492091,-0.7117605572375034,-0.009971112748618768,-0.7532025971907983,0.9005641108031379,1.5898210977480918,1.5297086560793014,-0.9441622853772503,-0.337291880296674,0.4208931217582517,0.3265353917914394,1.0779145612197878,-1.2788583674091545,-0.7676892209761483,-0.07207586165175604,2.730255986497711,0.32133380351134355,-4.106614272211257,-0.9446646293706136,2.941695415756956,-0.06313850821618307,-0.9224502462877441,-1.2539167327894223,-0.6349071428785561,-3.262224235245654,-2.985448702299697,-1.6416694802405027,-2.4052435744366285,-2.600490910208231,2.2066760445788427,2.2733635920857744,-0.8928488791901698,-0.8803130839220931,0.8849399046457447,1.866889603351824,-0.19245590772794946,4.5207483697756885,0.7680626321291325,0.9442374253301159,2.386752584578344,1.5608902364974933,0.45466900496307844,-1.987089917019782,1.0531283350309757,-1.2680660301053486,-1.3974366456702423,-0.8987358750872108,0.006414529428533415,-1.6631063139421032,-1.3424907776999944,-3.6648178143076326,-0.25690063788114414,0.496960479199275,0.03335053616374562,-2.297662363624524,1.770135008459252,-0.08152888883902715,0.3151447658911951,0.522166480786591,-1.0094744636489572,-0.30571183691285986,-0.5658784973095718,-1.9760866423349353,1.5312562613095178,-1.1032721897480964,-0.5781753926968837,-2.1273037402221964,1.0245476403233293,1.191781974359101,-1.251399838136783,1.3156914500794108,0.8001962195723549,1.7066402536783307,-1.183600218488143,0.36922753604307296,-0.17486256814941387
taciturn,11.586182159990653,-0.49276311105973386,-8.651519921394963,0.9441487843607076,-14.2626297976699,4.780900853176458,-3.565191886267435,2.8899406742817924,-2.095473230359863,2.053898271058281,-9.119032829223368,0.12741528573993996,-7.098525538938994,8.083816164708745,-4.691880647385973,-4.652149290330704,-9.88007010603817,4.246929268567189,7.6456329656695745,4.003775241532285,12.252752527416575,-4.309301945096082,6.941504534488097,-0.5418543878657773,-3.395502450750873,-7.89832043217647,0.035137104582795314,6.6106450338200204,3.537954025099362,1.631823645919895,-0.2849121347829189,-8.639102576564799,-2.2007140140502703,1.0615896131990983,-7.050705475945363,-0.8647462381696663,-2.789122363891331,-4.555277524602157,-4.143676172770581,3.131334017770569,3.0328194615934296,-2.635479303858425,0.1726898065180941,-0.6574312666121712,10.564413502006504,-4.732633009149345,-0.3714473388405466,-0.97570722195612,-1.545841570500902,3.9336524479241537,9.116937869691226,-3.4209456276789845,2.152218508557314,-2.8151520087175457,-0.27259615022081635,-0.18420299765952095,-0.4611912373354624,0.5499922971298403,-2.402850550605252,5.2494756606261594,-1.7727302504450857,-2.669668137667224,0.6339587829578198,1.3149111872946762,0.5101367144371798,1.6409202011541864,0.19606505063788146,-2.3065917742397266,-1.8549193623976747,-0.5425557090342121,-0.881319667523029,7.332646103368639,2.083978808853001,0.5880589545370235,-4.5657781523926895,4.206873039163483,-3.205401841375428,2.888623686819605,-0.4779838557305019,1.9950141117947873,0.8221606221166623,-3.241773607464927,1.8931294662821483,-3.31836290739216,1.5017912051073143,2.5250057879850285,-2.102971853149455,3.7672448779019527,-3.3631735292411804,-1.3495811688109203,-2.3701098826139106,1.5425734684580403,-2.198913578666513,1.1686539854767732,0.3260980507987634,-0.9425614540785621,-1.025438329340359,2.4099039016107637,-1.0887967935588603,-1.2973327168502153,2.815358316730899,0.0034175496977728852,-1.9087657101546027,-0.7110819972206132,2.0835515793192934
slim,8.864177545049504,3.278477815174746,4.994412740400087,11.174872968056462,-5.3679656788608785,-3.3637403255805784,-0.9436526989506642,5.697966468367612,-3.7206139656470505,-0.21165208539941893,-6.040482002056101,-2.0301648047846004,-1.6193541552321182,1.1094751393198434,3.6888323483636607,3.91965712926969,0.36129801145042756,-0.6352337298902931,1.9160195377474418,-0.571729159569102,0.11690438022172188,3.8375412484122307,4.556844328511418,5.335949168903286,1.4434470834421194,-4.09868305406213,0.49701264794431393,-0.2639617762784108,4.481040572380923,-3.842096005068996,5.626257864251186,-1.3144058377153924,0.040057246940361196,-4.681430070871813,-1.1897588882403842,-1.4726654479028611,-3.3676575370309862,3.3148749444987815,-1.7064196235588758,-1.8198213956346403,4.001591358244835,-1.2774884768810546,-0.5082494697570794,1.2327430590581903,-1.318134763683715,-1.2122403327853168,2.9539743070493327,1.7316123590312034,1.0059427770304303,-3.0287674285964705,1.240814818955502,-3.847251594273448,0.2936302782259566,-1.132350436168096,1.605656492067878,-0.9543648546695697,3.808185152007596,2.511044293081988,4.517756745626854,-1.9987002981409845,-2.9234396600047186,0.2338475009615072,2.0315446987811114,-2.9194162524525558,-4.086118029475947,0.2635470770546242,-0.6176801354276737,-5.799698270647425,0.8735012220113432,1.0070390037909234,-0.47858940886355256,-0.4167928795089788,1.5066959591033597,4.005681788523048,0.6015735137576158,0.8771733657769097,-1.585650280205027,-1.3120870621254364,0.5819507165201685,-0.29741441161024723,-3.8321986349483357,1.2194011068393622,2.474385927045185,0.7677319697401314,-0.20934996334542352,-0.7373848840419369,2.372270584428933,0.6097240502802486,0.5098613236561023,-1.0164971116651773,-0.4267981820061189,2.5916203374490547,-0.7942879449923398,-1.5638291634591097,-0.9230020116097315,-0.8514464301570036,-1.2179528737955025,-0.1861902275776945,-0.2694024375619113,2.1268030118288994,0.7690250694953766,-3.769710492935204,0.637518185285162,-0.9107565104705119,-0.2888645418245302
clean,-0.5922600001397407,26.145893847825107,-0.8019215967198307,-2.1462715539037642,4.331478498304699,-0.2014287312498799,-1.2628606578017734,2.5432501289645075,-4.760630995288954,2.4394909776686586,-4.7473081927268606,-3.200107238930732,-3.641941549746712,0.6335739796587057,-4.579848819138864,-2.971238905712088,-0.031703879652190556,2.6847584113422154,4.783407088900299,5.454049530193232,-0.43560082250436427,-3.3508914464742103,-2.6091272298447956,0.9526776298383091,2.1505611870284396,3.766818810773041,-1.1802959385476046,5.266966966188077,-1.4743881878913347,-3.6806226283964962,0.13213555159285742,-0.5211669172426527,0.10390124844525192,-3.7176170783802367,-2.879312848690491,4.4191901549134105,0.9782263182442819,3.324132523748199,2.997344277480638,-4.001757821741104,1.5420935736546186,0.2144554727964796,-2.096167364168935,3.8971532696923146,2.4263171435174415,2.0837407084740027,-2.133671462988548,3.963856836940477,-3.549200016276216,2.2548105395425204,2.646422187217795,7.619548009180009,-0.578283703996932,-3.2077532567685583,-7.0687879072396225,-3.727856146522223,-0.2608590922930587,5.493209075031433,1.567741370059796,1.0592065404088273,-1.1752162877651593,7.561185620570568,0.47712703494205627,3.646197062319248,3.803670981856363,-5.4010210723418695,-1.769651249382111,0.5466003059999186,5.001475644263195,3.8920524495749045,-0.7701357046907393,3.3194948046027357,-2.4199885268457195,3.4520729863590884,-0.45301787186817744,-0.6162097491004148,1.410264779826289,1.3728852580545636,2.3913809229295087,0.8188593053543721,0.8700612073779651,3.591260113964181,-0.9463055688005435,-0.12581599456974615,-1.8093390451710984,-2.7308544214359194,1.1779062293700797,1.6570222960482295,-2.3037537534413652,-1.743176618789365,0.9365844938903157,0.5877803198881079,-1.8390713367791736,-0.4440270079232496,-0.7070050509600894,0.9128430365736412,1.9170949609109462,1.1939271883527809,2.06797892175062,-2.4134060471162186,-0.9991784148122488,0.6510450376051367,-1.6128968865275568,-1.384963853889195,0.01169040416444703
undetermined,8.505631806383292,1.6200670660854517,13.106673708426264,-8.486546427325031,-13.210498921378719,-0.07408325258281491,9.618184620237408,1.488778151028312,-0.8080640545076591,9.020298397690782,4.418531640286146,0.9816923544942665,3.562632042004253,-9.092543098406836,12.52300892589878,-7.722745192298826,2.1798575152613675,-3.4597141824587663,1.8150317572012804,2.5930758124762354,0.61901340517339,-3.2839826323062424,-8.339028167429086,2.268973613928906,-9.976579754351432,0.5509445496365234,-3.6925682371069968,2.7521201973256204,4.885295732941919,-4.555356505613178,-4.775776506437847,-2.461410802084052,6.683897851355706,4.247872290919505,3.0637913190535175,-0.9025504117225335,0.08817569802880704,3.503576881257036,-0.5517976125486012,-1.4792079806838405,2.720402901955852,-0.6161465580195115,-1.9122817182959533,-2.5569214370838096,0.08033951372986982,2.523056213191369,-0.4207061880687555,1.7102614620956844,-0.8538229637463488,-1.1506565057869298,0.5092577331669331,-1.1971667148764382,3.769141550577647,0.9471044460649283,0.34291868613367443,2.946838008144549,0.24698769591931802,-1.76314086275593,-1.0547787412215741,1.7243810076178367,-0.4863006520282705,-2.575262760490449,-1.9646123951708647,1.5611328110972842,0.18755717731033833,0.5766007250756524,-0.8036314193074209,1.6043879557982768,1.2306298781576244,1.0869713819782794,1.3264096588229486,-1.1141075387886499,0.49868615395859794,-3.909928466871753,2.6108345619709312,0.6344732256968135,0.712233214451123,1.3262772013240032,2.3253931945300312,-0.7565448753916181,0.22456918746568258,0.7849026976145207,1.2285016904754866,-0.7994116556995294,-1.5071522179136705,-0.01474110550553872,-0.653792677719217,0.09371568073179005,1.5674036055085656,1.0218674005473907,0.8223241353530094,1.3361149488219415,0.5805167641857174,0.7196468527040257,-1.0346384710086043,-0.6557142857958154,-1.8271682083817244,2.443589214353958,-0.7457580399359681,-0.07359941303564999,-0.4031934799082539,0.5445733611761642,1.3263369860553622,-1.0721964744874395,-0.2381972942410154
attentive,19.298583110689822,-5.838789780650387,-11.80619117025426,-2.5866678638628975,1.5419878156039701,-1.5111860374010686,-3.888357663073102,-17.96566719344821,-5.454093391700198,-11.489175916193382,-13.126342193430174,0.08125466585037862,-0.2163321983527236,-1.8104047798471463,3.463390895259129,-4.345874102597811,-8.313078695903497,5.8827387108601155,-3.3651377617184544,-0.5422680693801708,4.179382340441468,-2.2480585122940138,-2.149505143754461,-4.682997159106681,0.03668840903330748,-0.6233522482866115,3.3225149656208717,3.4694403192368743,-0.912241933189944,0.9436954057573717,-1.278084337350181,2.081567653249071,7.346484741691474,-0.23076658700782304,2.5207422796626906,-1.2223574706895683,0.11862916835001312,-2.4370272281817416,-4.422785082107402,-4.941123134638634,-0.01638111322067252,-1.2941135931678982,-2.363241661482847,5.620098755628342,-3.3120247323380556,-0.4699341789561785,-0.7813572623631134,-0.5810887506859648,-1.8041599591740376,0.48758541879130496,-0.6026585167262507,-2.8759991791807424,-0.8287583368573932,-0.26917126148750486,-1.1989676794775923,0.19870333949667057,-1.8235622886161547,0.20949493739376288,2.3185500243722617,-0.0888305975016884,-1.8876943445792576,-0.43021715454838233,-0.5539237782673118,-1.2583475846160317,0.17072436704309868,0.2618944405371956,-0.3830633068175906,1.133265015677856,-0.7747728410782833,-1.261300388345433,1.4718038841190297,-2.103875715721405,-0.45517926194699737,-0.7361003750806524,-0.6080059057701792,1.4452541194703092,0.2517956043272075,0.6978219713781386,1.6123030014918895,-0.46981627759873923,4.199835878599857,0.9360122001333571,-0.9023547701458059,0.8800635951399468,1.0243201328849383,0.6827134424087884,-1.1031784815343555,-1.7181136360158373,-1.8056977308956372,0.8066944411980341,1.1757453867152123,-1.0032474865463412,-0.16776467624646468,1.4827301501102386,1.1264856367622842,-0.2568848771260102,0.5974384767616577,1.4345775234968772,-1.9741038020537016,2.1960400559773543,-0.810838996058757,1.2846281844346825,2.691605725190079,-1.1619072772666859,-2.286259960971483
undesirable,16.854865506706474,-7.649264667208697,5.444362284167978,-10.889309018685589,-3.876081880535684,-0.9736343200899801,4.260179089014054,-0.8793860716046028,2.5383715443185215,-2.5661721927841366,-4.127453488944965,-0.6681136698302234,-1.4486793295847022,-0.0007073696212343462,-0.31976247238663125,-2.7001448878320984,3.3536556479582096,-10.271437091605447,-0.8269913231779549,-0.9621981466236518,0.5670863807780651,-3.740288481476942,0.16435975706193978,-0.870127195798289,6.685808741391002,7.247307702533302,-7.18059180849381,-3.6671141091280566,0.6540847329161597,0.5894773935314543,3.0250304125478014,2.362315019552554,-0.04935050268435817,-2.3853594425644635,5.26646686355317,1.9755687240159105,-0.3202272528945861,0.7530663191596122,-1.0266547218260418,-5.366598167963804,-2.7955537075570382,-5.941015555920931,0.35677475672070585,-1.1748303938822124,1.8067831462101838,-0.8996745800899169,7.204607371417723,1.3337242048399112,2.358253822667486,-1.2342604385915847,2.3193671980808706,-1.05981568754378,3.4826175687442436,1.0601611939938778,2.1475712754695264,3.3263358781360393,-1.708577469572681,-5.634600073852676,-3.8841464548453932,1.2071218521977078,1.3050409144785802,-1.173331503706661,2.4503240227932173,-2.2572463324983203,5.192784496612487,-1.5875556148581984,-1.2208444554752091,-1.5795991989537639,1.1547832305117722,4.603542642578268,-3.1955057348337603,1.4708498070295972,2.5314407728940047,3.0893882279510265,0.5254881422473106,-4.648515423489717,-4.202984165493976,0.95798892776305,2.807753191527855,-0.9590497699595264,5.940400997524417,-0.5225330206690012,-0.10834045033200489,0.15661364470024702,-0.6639995147832526,0.6392035019419566,1.4723717246265027,1.2269636575266143,0.437016438414343,1.9061176562134976,-0.344910510956347,-0.2917791811329783,1.2977956166245566,2.6010199769582254,-1.2718244586175795,2.5195060160257583,-1.3414893768462386,0.02041905885927944,-1.1237187556055552,1.899816152531755,-0.9067510585650955,2.3305250297086326,0.8375895537645143,0.39215496791892573,0.30967891274815884
cheerful,15.501152999139082,-1.8354588146718158,-5.970483817321602,7.647422823116622,6.490056024475934,6.588833066296465,1.864692934869759,0.09044021662726921,7.064384953128203,-2.5485590617768414,2.0041579893433945,4.466204851187183,-2.221773498072061,-4.802430818221709,-0.7331614388994744,-3.1827744906876636,-4.383891879150878,-5.456401940591998,1.5678435843548644,-1.490955075468968,-3.4627722601899134,3.299467359089682,-4.296340675286549,1.113179468602886,3.5994281635555274,3.910931075811998,0.821362845627146,0.14738873324035243,-2.058728961518314,-1.6968688133253724,-0.526439161919321,0.05000505287399661,-4.127215566510905,-3.0043427991626404,-1.8924824847958386,2.929860744329898,-3.699784842257227,3.8675185457133097,-4.452239635968439,-4.726808119258521,-4.2294989533538105,-1.9495583035781314,-2.8865614730556337,-0.19837011720079656,1.1960932034262128,1.770679949377149,2.218813213337242,-1.6074884673760454,-0.8287407530245942,-4.983412218828479,6.257545503020488,-0.5380175982668898,1.2138014942177315,1.2227883938652686,2.001788739233339,3.198290102677859,-3.60275346510633,2.073783226226272,-2.0892897450951153,-3.254080819652788,6.617343338273409,-4.883414971243972,2.2995030125878255,-0.9270077473218304,1.1922207220393812,4.751699436446941,-1.6438195576113839,-2.8151033292873238,2.1733304036844365,0.623112339596155,0.9161295765420777,-2.688165636090753,0.3527777786817546,1.1654440669942299,-1.3332207349323042,4.352706917328852,-3.762291646096074,0.6352536098565263,0.602028405617057,4.449666056204477,-2.980038007163368,0.33429979468438803,-2.5755774440034624,-0.7887562358946252,-2.2515744354931924,-0.8491705898433544,-1.4684520317164587,-2.8781766075647686,-0.357013323437876,-1.6183948591974981,-1.0510159720358208,-0.6185231240754471,0.2538509469290726,-0.15447375259263085,3.238315989484132,0.9684949804327567,-0.20426036686018198,0.4075137442901619,-3.6820408366977975,-0.8816580940435418,-2.83645692524327,0.4102297185062115,-1.3903040006096001,2.4753364637203705,-0.5038121972109226
immodest,15.578002807765333,-0.690328868335084,-4.026525147164221,-8.137081496017856,-9.376046501218957,-3.005781780107904,-15.066802786390738,3.2816652933453803,1.3890157271675367,2.274429004039719,-4.531934271755999,-3.082582859448222,-9.023209419300635,-5.564508826575167,8.817642957949307,10.004790643424837,3.9878732704731195,2.287984306147748,3.183163691951667,2.4627012941605493,-5.134409403821104,3.649144669231716,-5.104763187158678,-2.805224078525534,10.461895302955032,-3.472402313883762,-5.363904707361188,0.3027457903534963,6.508854084735962,2.434854936623955,6.042806864967879,1.6920570935505757,-2.3040857183549384,1.5877567595787017,-2.741034060564735,-0.31371991908543223,6.0561367182332315,2.657597066542097,5.926918830350648,0.5111828213204183,0.5173074988673741,1.3690911407528126,-0.9283474214881043,2.4067211234437567,0.9727736457601275,-3.785581011177702,-0.2182618860494157,-2.0392538711136874,-1.4933590705272917,-3.427840414658985,5.1706364382345305,-4.687035213834884,1.4997840750775284,4.8573312206261745,1.5558865937551667,-1.4778752552950485,0.22691706141565224,1.6054034200354041,0.2913264493970201,0.002277302342128544,-2.2942277669386217,0.682132113672374,2.352822613222126,-1.0359780004497576,-1.6471059584785326,1.4183046853798789,0.6278304005603832,-2.380161020411886,-1.425208440932143,-1.1678868160659062,-2.246276205404242,0.3434823146997731,0.2401430773100574,-0.6339858822112708,-0.4296249879986074,0.0016231099720168934,2.872192769021469,-1.4799102622422964,1.218818890118393,-0.018548409618964794,-0.050802613430221265,0.47394088233309484,0.8525042124439872,0.029629609614488097,-1.0002207308400177,-0.1813888547029695,-0.3846503480154466,0.8634374247043389,-1.3502772606327258,1.9620646004560434,0.027479147562587392,0.5729808684452068,0.6104577596288628,2.415314463016814,1.2758114828270433,0.18996749404485444,0.3212424706721687,-1.6822374098726312,-0.3833233207549504,-0.6334019255959428,0.29998075440569905,1.4786967068771668,0.3037125033718764,-1.482024398789121,-0.654148073258192
unfriendly,5.41996833259882,-0.9326864998434683,10.313170598327593,4.551880922947047,8.842314630696885,-4.193954616613129,-7.063482190183841,4.713972562037769,5.591128074917935,6.53770148509483,-1.4654677220549661,-1.1842563881178043,1.7666489479393057,0.41251000266002164,0.9005692379033194,-4.235978311609209,-2.638191004339453,3.617228945701365,-1.8892229821060555,-3.111041189568176,1.0990977297200124,-0.18465376661281,-0.6173406503920696,0.8886884022908843,-2.7396574365385424,0.11541530644449452,0.44638599121961337,0.546671278414101,1.7198567029021532,4.896767264918519,1.140058182925246,-1.9041003500802727,-2.833725640074334,-3.864909995781228,1.2872469013957182,0.3965774796055219,0.1232524082804521,-2.1119561101267736,-2.161742060536073,-2.190670066174127,-0.7330383012666639,2.8249160940131164,2.593346809429272,0.27781716366536413,2.328911158159133,3.5154251252636683,1.1821141859649882,-1.121768403656998,-3.049913197001487,-1.856186958454949,-1.687935620268948,-1.0865781652816722,-0.2512078282441838,0.3441860175393352,-1.713252396012338,-0.1365524567352957,1.9120404529050776,-0.6672016448471599,1.7084604688215224,1.526795191167585,2.081962198762819,-0.10708471033360938,-1.400022752307881,1.7458418894171255,-1.2054276911235147,-1.7230033895830847,2.1403718615956064,-0.6571391172001712,-0.5500397868696181,1.1386575770380363,-2.318578831870704,0.2751857200855865,0.36377221682529115,1.6937978404892853,0.6586113778668121,-0.3377095887601169,2.5734818288083967,0.45935750916554263,-0.5701390158634778,-0.6910850461509529,-0.824991514936553,0.49217536945171414,-0.08478629170690671,-0.28238738113600814,1.3950629500009124,1.1320057260030507,-1.0152723872846523,-0.27786416032021194,0.829304451313612,-0.487305016499711,0.38969360740265424,0.2932207059346544,0.056552702436179964,0.8565525362441753,0.5458579229867176,-0.2914519967383208,1.4372203626112308,0.008904803292640824,-0.418048781629024,-0.3174285581816287,0.12041002829583271,-1.2371084785623625,-1.4185288357385564,0.5370117854929851,-1.5105192581340117
