imprudent,14.510516557814775,-8.393173852725209,7.017390953555924,-3.1652694992435904,-1.0394096389842884,-1.8974778865766435,-4.315754901189054,1.0282896492143123,5.14634210593315,0.7040964150781186,-3.1848527256552046,-1.7544142205381226,-3.1356428538433483,-2.647840621765251,4.268013609302981,-0.5973000133768415,-4.095334071661801,-3.6449191163778614,2.360978063489192,6.729585269936821,-2.728550029235457,-0.6572400570742108,-1.3386058519513815,0.09921766180154613,0.5174984409157841,1.2794240963380568,1.0123246702801167,-1.2689208473540874,0.5839478608858356,-0.34141763163002,1.2563008647680445,-4.65331397219901,-0.6126646351947125,0.07458934469820408,1.770515753437671,-1.4957977402878353,1.605181083564618,4.270995324053697,-0.15195310352992303,2.42274765699752,0.7952715070544724,0.35068189631421587,0.5816101148528552,-0.7242101772873476,-0.34560778428478406,3.3254609336488086,-2.1251315734005263,-0.15007211236796417,1.5350150011225037,2.525259052507639,-0.538690517036519,-0.18240249852694593,-0.7955847145534057,-3.5498516802414755,-2.3104355917998403,-1.6242392616014991,-0.5433824655474285,0.4055968231653789,-1.0911233980859447,0.31197432178098067,-0.3308729455995456,0.06932373445867672,-0.6858825091118956,-0.5246965207063773,0.35238283006501414,-0.845971525392907,-1.5247130317958888,-1.0518822291495582,1.623430729317187,-0.8305288806362758,0.6547406226780244,0.22874198617623645,0.7602335900183056,1.002883848346898,-1.4274588961794026,0.6694560691327264,1.6826733581818079,1.9811707286601965,0.5234754119570174,1.1105186898631019,-0.9280536985406926,-0.9150077111082059,0.3499473832468007,-2.707599508322345,1.61083123336138,-0.5376779520031618,0.6975466920667266,-0.6680564417676711,1.6783119484422688,0.42552146371430055,1.8910649506660986,-0.4240051524271121,0.32712509134792783,0.23862643038998446,0.004718075901835725,-0.09627567276571693,1.2123363900259456,3.0588331152035146,0.011222513836812553,1.0784152653892873,-1.5673840832510575,0.6811785320497447,0.8241735276314214,0.6134132645866123,-0.833941722503988,1.4206870473689612,0.6391076933326656,-0.6424426339913314,1.4495286954712527,-0.981068843502242,-1.0792992647948088,0.6732691478629622,-2.2161083349992157,-0.8261398456338122,1.1566769810946098,-0.05768966466572499,0.12066907954311831,-2.008905679414508,-1.4379992653829206,-0.8854459634631834,-0.42223603353778216,0.37281439433742547,-0.9696089126722072,-0.3224807036659116,-1.70956993137063,1.9220063957234312,0.30327017852385413,0.24142649935084204,-1.0964654556790772,1.3257445215277848,-0.4031144548733771,0.35526892951340583,-1.2698383377498783,-0.027877732491652478,-2.015218583161048,0.9669407692850446,0.043556750282155464,-1.044786239952654,0.2040526556362337,-0.6485409907516763,0.6783551301982848,1.2369100321352986
manageable,-14.400192354155124,-5.564942580279238,15.298692938781684,0.3049659398152583,0.7881462799133445,-0.6178958310188488,1.2456628586898564,-0.020188052618221278,4.360826226995543,0.6781786065647739,2.747322289134628,2.5494663316521513,-2.942122510128101,3.7787362015299912,-5.062150834526795,-0.7864519925752087,4.1177839351249865,-2.6200547693695944,-6.138097798038465,0.6945437208020991,-1.2390857696257362,-0.8642609405908529,-1.5998938184215736,-2.3706207991946995,1.6927991973714591,0.2807161514848125,-3.1292947487939786,5.718566284746524,0.3883681856440153,-1.7823840321442446,1.8384959880864342,0.6310549652275202,0.6441974811819491,0.9578297698540552,-0.9638209659848898,0.5514684619282747,1.6532571439552821,1.3000786687814656,0.5283995690992493,2.2713820022134867,-3.498845540561193,-0.22206350523172194,-0.9373240104650993,-2.4482050179884847,5.626317412686523,-0.03614020336237307,-1.1570870768787802,-0.2759421576671662,-1.6360012215537205,-1.0970588424527983,-3.425891311606252,1.1100304285074094,-1.1716991227566662,2.0339410121166206,0.3978832355455979,0.2809594279798471,-4.528849884633499,-2.0501521282070305,-0.5919311932310922,-0.011851781534067758,1.8704563284047488,-0.00016729006185765242,0.11205740053717343,-2.326021686407824,-1.3224922491785824,3.3999735782890785,1.7621908974333027,0.7501326388786123,0.5857358823842295,3.0242348273041584,0.22499019296569722,-2.6782602214031064,-1.598782334387224,-0.9056115482474331,2.6003984710765904,-3.8940116738060686,1.4207672113831293,0.6620648570965734,2.3435073100813497,-0.702251395154213,-0.944387937015799,-0.797170404517287,-1.9995430185572585,1.6802061440279512,0.6683345481730085,-1.5942971595537028,-2.168618484354643,1.8211848602915568,1.3791063904463146,-2.8173058223117895,0.6656336307746583,-2.319340999436498,-1.9877489518118059,-0.0583517816769844,-1.039979236629186,3.504504758820572,-0.19208382619755046,-0.8289463331907088,1.7088610478910025,-1.950113747560178,-0.8157043722989745,-0.9288628636224462,0.6103553740839692,1.6479229834804463,0.029862901878473506,-1.3839505478485352,-0.4022302422331338,-1.8056311107742673,1.6192901712068173,-0.1114257434900477,1.8132779602759797,2.7412957191671516,-2.1706112850466774,-1.087824593760834,1.3829620652842574,-1.914444026038128,0.03873230903265195,-1.7662815040614612,-0.2034428804366377,-1.3357330582054832,-0.8748059130355377,-3.0013876643692305,-2.9752399598211543,-1.2845095769161503,-0.2583569726454943,0.4582674378653215,2.7847217120191896,0.4566634188000639,-2.043719127853802,-0.013167349705701752,-0.4948163655534797,0.9223898451890283,1.1607541690147676,-0.3850996279165337,-1.991775339543992,0.4396174133162415,-1.3634732961058464,-1.3763556632518297,2.3174716628531393,0.7365379979495907,0.1366986394064198,1.0897978459077085
messy,-4.508921273400816,-13.37753547315934,-10.461368688658448,-0.18436324967003728,0.4448979629023911,4.03020122352005,-3.0761775464495336,-2.843198633888255,-7.190882452486431,-1.682338606931205,8.772423508338228,-1.565288654577033,7.2366712966487565,1.3929375543693263,0.4435226009704468,-1.1180315335471698,-1.982568688576732,-7.091234017968279,2.9253334529720365,5.415761058307778,-1.400687817193738,0.8136268849605923,-1.182847307693175,-4.362975944329726,0.8732790652199299,-1.0813696915751076,-0.7335054761922769,2.2508246864599935,-0.5470296423364167,1.0671646775110093,-2.258616900533266,0.4034713351710478,2.1973540077382236,1.338455622992948,-3.367441437036474,-0.24408318296973605,2.681470641780854,2.459664674083587,2.800055700528329,-3.654265472984769,1.7941238945956837,-1.231508837756718,1.54041359249684,-3.480083247023265,-1.4271117313355337,-2.2208285403446455,-0.8827176438136546,1.73027956441974,2.04145583146447,-3.9698011226560705,-3.486671739566422,-2.029133624894412,-1.927058186824497,2.5848741316183186,-2.016475373512747,-3.0403031865775305,-1.747728690380374,0.4848238076971997,1.5280722980401769,-0.20388063399285306,-2.5125459238996837,-0.5171759817269159,2.641987736671333,1.2327627570312718,2.8545357988650792,-0.7937254990097014,1.0806614109733947,0.15300886861540075,-0.9854809170419632,3.2060465014862314,-2.566545930573951,-0.5306592956317299,0.4831172404126925,0.6421241910652322,2.738281278647063,-1.6231989808745697,0.12136295748162891,0.4764933117150661,-1.9766711664160683,1.1523614871591354,-0.9881950360936101,0.3445907050969964,0.8085903008179499,0.9645203661210733,0.4651956137646249,2.1790364157422886,-0.6398929541263754,0.8901142845939362,-0.49069363989508,1.5533909872194527,-1.1236527478244251,-1.399943662782322,0.44486155039968095,3.2814771005673355,2.9778287972233923,0.17755631213067397,0.5003496056899883,-1.731554332465329,-0.18862124633210367,-0.039816996121264554,-1.1532712645691303,3.111917182194187,0.6520302240484227,0.651055617272248,1.9831281014741133,-0.11008296318158069,-2.190312490064308,-0.6590490718445233,-2.3282389344251464,-0.4192466972366267,2.496592049170352,1.045810693210541,-1.5890481273194954,-2.407921205036332,-0.9796339858285533,2.1090828734766753,3.1641032186140756,2.1760884869558614,-0.11939319982352523,0.6113943776868009,-0.340977040062552,1.4747409811952745,1.5685125285374806,0.9433376992133293,0.347671149101197,0.4864159942146366,1.643637997602046,0.3870866405507923,-0.7385910910861756,0.8784806164219136,1.3693991791508096,-0.6932636515072848,-1.8365417428455149,0.2521582763200841,-0.9058718510734393,1.1370510774003655,0.6146160657473285,-0.053016570013214366,0.8170021128519432,-0.4097398052688129,-2.3074255891266966,2.4301462814785197
dishonest,-15.901222514413394,-12.414394148656777,1.9040247881293184,2.665294969525673,-3.552645572366715,3.0218303912310196,-2.4434511588527443,-3.8907130466035986,-5.3946502647324275,2.99505000889956,6.782130814235596,-2.378632632179907,1.645054444993965,-1.3211343406963854,-4.010953731096109,0.3063257978255573,-1.398309988536776,6.023500652840976,6.493328153169466,0.39817185588159615,-3.1817469939414575,-1.6933207570935014,2.0217114027426173,0.24211563956423243,0.9102729803877981,1.0451402494362538,-0.8745587412612983,0.4604157158672293,5.296662843357175,3.7370156936690204,-1.9589048913578953,-4.325822476585216,-0.16820318349865243,0.5679746111881137,-1.1100806433281112,-3.2799025728520235,-0.40464825997509407,-0.583471799288884,-0.37388437286637916,2.0179392404756524,-2.1984946601781736,-0.5304512256331674,-1.1628969069745432,0.5216537041328381,6.18319751243444,1.5925843703712776,-0.3973945815257752,2.0025746875455837,-1.326426982536546,-1.2320744748063595,-3.8160600005428527,-3.04746169386608,-1.5588442428522995,0.09085045909828962,1.0441864460620036,-1.4500813802146504,0.4673627881242822,-0.1508998096052588,-2.074322850498998,3.143619700358392,-3.364593023877063,1.545683144442824,-0.9892539940160026,2.1043593788690043,2.430955648876362,-1.7950025774755156,2.862033119434655,-0.5428072496325151,-2.6934414134715396,-1.7792111472952914,1.6926657989601492,2.196349043628453,2.4385943472499254,2.6623119313419807,0.07427613625292451,2.9298961804495063,-2.957038315281067,0.12202022662873852,2.4558575968169265,0.8228481370784241,0.9763229184289055,5.319140927241512,0.9403570555362428,-0.34142653015648844,0.23066189140026128,-1.4884591280537243,0.9971434281354314,-1.681001136811673,3.7353133069099314,0.8507754788496703,-0.5581624888326521,0.5225518129278773,3.9162824384164785,-0.25248079196547174,-0.9208570832214005,1.1065917641950374,2.016000554189265,1.3684549616715338,0.8552332534500924,0.09065098242383673,0.5575703678231638,-1.850428059015395,-1.246269531799427,0.7664563562925326,-0.4854125187892165,-0.21844166446360494,-0.8250337531713049,-1.0871224018124799,-1.2084863887406185,0.6761334052280555,0.19512062416573156,-0.26335030080105926,0.2675257151788601,1.0839788213294685,-2.9708040280299852,2.109349010688845,-2.041000882541065,-0.6001703847489224,1.3337217089218827,-1.580497770749516,-1.5263750044612443,-1.3160750665982575,-1.198808613367926,-1.6268563030290293,2.8547276662486776,1.417041404346904,-0.23785113163746355,0.5174062326356511,1.2960870998164202,-0.32782266483046274,1.4894101924293703,-2.224729939523225,0.6701219738940521,-0.6495505233842891,0.5970994034350775,0.3488181759896788,1.5372331553174647,2.177109489493881,0.780465585779316,-1.1041204596578398,0.23843607988271254,-0.5683854844536871
graceful,-17.09521881090289,-2.107900272574082,11.913353884839966,-1.4075418409981624,-2.155433556058351,-4.184513804935772,-1.1769229947215185,-1.675966365356952,-2.8814657537821446,-3.3550753660516475,-1.8173791571248745,4.707390832833485,-4.0806644510015975,-0.831457956604819,-0.44841813127570684,-0.3259267905571786,2.4120842617139564,2.448047520060099,2.1586414824340743,2.683759851018423,2.4359737519139344,1.0101375563996557,0.10422415676804914,-3.789770485601809,0.4067294448285618,-2.3268243734798513,5.619138434136272,1.082653533576627,-0.819045214023617,-0.2514143167991988,4.406471435960743,5.104297459644658,1.35659487281818,0.43185476273516343,-3.825793867544898,-0.29737841392184583,3.0228350324174307,-0.1545576498520182,-1.4594759270727422,0.7309397118927881,3.014869695150208,-1.0857663485788567,0.7699428080031084,-1.2408163151975253,-1.0824334165485106,0.1320355477166454,0.3681574054083579,-0.33531747151096164,0.29693391733400676,3.5158258236204984,-3.8696845016879364,-0.3017653573367629,1.595131211954382,-2.0923076207971314,0.6082156269854421,-0.7531462938196902,-1.746334029835603,0.8891136646850419,-0.4237135635075349,-0.7171334029814321,-3.617951560719413,1.8390791852278625,2.099613240261344,2.5451563606361516,0.9416759757995927,-1.1314900708038729,-2.4814830621387762,-1.5189328386527665,0.9397372885744903,-0.03864333928091594,-1.9737234362042089,-3.2975751792080636,-2.342043001810998,0.9630874910064541,-1.6097212976157393,1.0956285093860396,2.298302832067922,0.3320031452933682,2.8205273586041564,2.305573758464563,-0.6253969009580157,-0.8250653242887921,-1.8949475043474104,-1.4464726240985462,-1.668101996486111,2.478849515882436,-0.47324683968724335,-0.557385169839573,-1.2849449896625142,0.645189543253484,-0.6711171765104486,-1.8945985320124192,0.17297300799608614,1.7629375198463788,2.177868765379764,-0.965327978869905,-2.5189774789919332,0.29025320157705664,1.0846423233579705,-0.17054224079014582,-0.19875944978516463,-1.5872800513767882,0.5314085332743369,0.7064036466989982,-0.15253243326027574,-2.1357374354154004,-1.097228015245746,0.7330974583059365,0.9790784471322196,-1.7219621421935045,-1.71195639847428,1.060721636395813,-1.3258283871347785,-0.5104637022645047,-1.7672890316200687,1.8907852986627627,-0.08436740234368298,0.3849389020493769,1.2270885846151562,0.856479345690241,-1.087805009365749,0.9914472358553043,0.484745532902693,-2.8494487279416374,1.6527698247085536,0.7557198340321236,1.0123371167368307,-0.3258751884218249,0.9111186289109346,-0.4938384255349476,-1.022386123033406,-1.2613475537768863,-0.5825702387475592,-0.0654706320830711,-1.6055036433767766,-0.5907140408144618,-0.5125304190176009,0.6324730358869172,-0.7456392591350799,-0.8552626158936468,-0.6913287658794345,1.4752732155354307
attractive,-4.657997483411446,-11.163529395299484,-12.87389279612721,-0.3534300544836845,8.84526965707639,1.9577060692259016,4.971335197048899,1.9514465129731462,-7.05296369924359,4.481467366520327,-0.9319814468941584,4.684753786933525,-3.421351937996192,3.42061267038589,-1.2244316941904052,2.7095264183702925,-2.842736539197115,1.499658835657692,-0.064916426340895,3.7598854721204136,2.368670669859726,3.264266238531311,-3.3448410536286017,1.8336659729670672,3.0710951868202554,-2.704999430779184,2.2012198577621347,-1.8817145166547307,4.048519692615197,-2.7304803587367465,3.5790877382841795,0.6678394473792127,-0.7037113232958236,0.6600373128879686,-0.6342212531962987,-3.117381550658782,-1.7647171678697435,-1.8521996397264622,1.1752560410371238,-2.80758400278684,6.35747518302534,0.7226418359736032,3.457299777142551,-0.8770636101061753,2.8823062002485034,-3.2179227112131414,-0.6424639925853036,-0.6242164422806802,-1.1420141857018578,-3.8252200728771295,-0.2593207805248902,0.6880445564945681,-0.2893034954624755,0.5748650428099238,0.5122095006552244,1.8265593147105732,-3.3773971401653675,-1.2073521020865305,-0.2673383842238055,-0.20290701788951673,0.5407326608804489,1.25786592623219,1.015977323894138,-1.9067370605003613,1.2958310569204583,1.9286169791893755,-0.568720512068804,-0.6143041118621219,-0.04226167285794874,-1.616255660397401,1.2352720994773945,-0.6093477443094694,-1.6163627390239126,-3.24854172236154,2.190211295206582,1.0640221035013708,1.0908670444266244,-0.5607744873021464,-0.3253271615455993,0.6007892222176109,-2.900518185541557,0.2687294782400128,3.8414562901702407,0.5553273595540696,0.4688938547918922,-4.416969666529694,0.11544769481699658,1.1261143904133515,-0.8658347915531918,-1.337445320461755,-1.7711599642365603,0.4955506687880998,-0.11346910954604184,2.263241065715893,-0.07297765364651426,-0.017162919260068892,0.42255139749667026,0.24642753477243357,1.1978689074707456,-2.69714454629217,-0.062291880656602995,-0.506830936360997,-1.3240033590127964,-0.8259781870410995,-1.0403362322293455,0.952751777060771,-0.3493129493003838,-1.6811386868336853,4.154371372608508,-1.7610000489382893,0.4729310293817313,1.3380240688676126,-0.5652598898831743,-2.655225892590689,2.045189429510773,2.000891824957587,0.09825481826791642,-1.2091898424719085,-0.07012939578669392,0.6652269985679717,-1.6335679574264417,0.3676570060234733,-0.4401505677940182,-0.5081498304189915,-0.7766959420965234,0.334207545534037,-2.6457787089484412,-1.3054024264396167,0.1267707082101267,2.147007198704306,-0.12388568905910043,0.36988272365910285,-1.1263187526804137,0.5338967228486821,-0.5593561232524178,-1.6050952945895622,0.24961129187808798,-1.3395036526592803,-0.7867010737589109,-0.05531143470110437,-1.6478089158592142,0.676186836016047
ineffective,-9.49975124465268,-11.037570369457343,-10.37367022254451,-4.279168916399257,2.3213931217417216,-0.8438701103043668,0.42389912340177305,-2.4700784611319326,1.3029968382510781,8.545016724704519,1.3170969363899527,-1.5745758252136437,2.307032963770762,-2.987187444290178,6.240801272601023,5.49980380538717,1.3603608759055026,2.6338684275804303,3.1789121468158728,-4.433260099538553,-1.6254865221863277,-3.535940186123388,-2.147836392948019,-1.135794163841153,-0.7744509390066786,3.6430193488396885,-4.968191598298501,0.27875860231745087,2.5937596288266445,2.158353772826889,4.854060196237971,-1.531249405218082,-3.7166799182874546,-0.5805959766944597,-2.686033209141636,0.9131573161476663,0.5717693589566601,0.0879586063183975,1.344971589130418,2.5671653721675303,-0.028452340096605414,-0.2458081874473132,-1.6074039931881052,3.5313121684033977,0.48337464463398777,0.2226802391678638,-0.8249971861327023,-0.7480281130438072,2.8617412969788236,2.9965860115529086,-1.138049715911925,-0.2615175600986145,1.0839241978830922,-1.5793310169589012,0.19497626776269789,-0.7269110381370316,-1.1323652628519785,-1.1893951753889394,-0.3294724752077114,0.31487129867215236,0.8378428497608029,0.2261883415165263,-1.061395003929404,-1.8259473762379397,0.6765504103477997,-0.7745300928931587,1.7191024126860643,0.03818273152341663,3.220111461266339,-0.18268289909721985,0.09419405461121994,-0.37083129360656475,-1.2430852654647224,-0.09864863393078209,-0.30952564374047936,0.034725898549880764,1.4763028820556947,-2.036910005420484,-0.9331870963121179,0.9530760032731778,0.2889608414165105,1.271226220892632,-1.8941480196874723,0.24786862770294335,-1.3359199268779685,0.3061406877545122,-1.2600908143472391,-0.5403681032595458,1.375905041346925,1.5293206512343702,1.122364993074124,0.9401666212291336,0.9042746419854251,0.5922492215396898,-0.672427250615687,-0.19259222954042873,1.7507330589016015,1.3660412548721323,-0.669186657904897,0.863178905067706,-1.293149273199645,-0.9377839779617468,1.1572304871600343,-0.4838440929664731,0.11974624648799272,0.4782836817402631,1.049064945175419,-3.781275883183246,0.8811631415819114,-1.3274905947736972,-0.38292591636837003,-0.4549698948986148,0.07752101187775896,-1.250661119789689,0.38224220415091786,-1.2329502273891213,1.4410359175105558,0.9813253617468702,0.8189626840790253,1.4427430477235499,-0.45967558243652,0.7525844099440977,0.12330642154983781,0.6920950581272615,-0.6354714032015621,-1.48462195307015,-0.134174031644312,1.745090402200155,-0.731308506465773,-0.12237868650595624,1.0398429231480122,-0.7572874400414135,-1.0711509165912736,0.5611250016494352,-0.4472195904400899,-0.7737242138846362,-1.3849114106899991,0.7731530744989115,-1.8918301559166926,1.1068488514896264,0.9561138797923694,0.25759109589728607
ambitious,-12.197379896417923,-3.6414672611895655,-1.3419831536287203,-1.7185512447890758,-5.8709118643502824,4.457771907529243,-0.17726076642521768,-3.063085396923368,1.9543426972299487,-1.8443338950477555,-5.769274080044756,6.443361790839141,5.048274902440085,1.7025557438086782,-5.707260103827217,-2.3460976172423247,1.714206187640495,3.201112412373775,-1.1917734164273688,-0.8497378988333117,1.0912756014545941,-0.16543044031245785,-3.0506048534147276,1.3708670362077622,-0.9521868451318273,-0.6736146442875341,-0.8322559038408898,-1.202009666967011,-6.665283066514992,-5.271994855875267,-2.264640154812054,0.39004289251969787,4.111144747979493,0.32654850140153835,6.663270834494128,6.612578606659345,1.252252637463222,3.300305922498707,4.227236246524326,-9.14826027080671,2.7017782188274504,1.3961461413815004,-2.9594593396663704,3.8500077980479266,0.6433265552297512,0.8540882738222071,1.288756928981476,2.6230265790092893,-4.071993890779482,3.138906063880146,-3.10607387041939,-1.6264205214140597,-2.2605679551798876,-1.8644550862340474,0.2722978087937663,-0.8552298822380158,2.469662494806351,1.0609797536501722,3.002241766417957,1.052897399022844,-0.9469185542179495,0.8065211363077751,2.3986902686244687,-5.164591292438249,1.7587486162722121,2.0569947634673915,-1.4046286801146446,-1.537702109238286,-4.4635892557259,1.6601442000007796,-2.581334004535104,-0.5523537660771162,-1.094759505588745,0.544701972283205,-2.860708334766781,0.17702302813906032,-0.17281464602255076,-0.6222818025285417,-1.717709896271361,1.5500976481724889,0.5839115974832527,-0.045404775807710525,-0.06868816473230457,-1.237358028251276,-2.8335465317073028,-0.4143557389328602,-0.2635613891410881,1.242874050916132,0.41623084575508285,1.2990025844923343,0.4705900558692207,-0.6448948273869302,-1.792668645365385,-1.6427227505666309,-0.5444532509448742,-1.1680943435005782,4.595419433805224,-0.37269864889145254,-4.640794065975429,0.9393011654565439,1.6523741485854972,1.145945624527774,0.5261994651263854,0.19860790792003452,-1.1588141192304207,-0.6340411478132543,1.9947039687528463,0.6897166412035988,-0.935994668584977,-2.8352341724458063,1.4711835953079666,1.981314216651649,2.361007659189823,-0.6248812507075948,-0.5782500634994414,0.007803900336234881,-1.2720669079289468,-1.5312616767742966,-1.818686855033433,0.13642987892038788,-0.330886267725992,-1.1467841648176202,0.4041598561111332,2.33433480390554,0.22735162158262276,-3.3568437671695577,0.7180974734667513,0.6189637749735558,0.4839213600613821,1.7914049253679898,-1.9761095323023226,0.5236793526205803,0.7991176800746504,2.354502922541807,0.8425029272971595,0.6799354310853394,1.0227438824735713,1.3878541552252306,0.16467558088421475,2.785883165775757,-0.28275258542788295,-0.008969190888374473
patient,-15.828972953115143,-0.17087049660623302,14.892063804768753,-0.784722939273209,-4.266778266955639,-1.8585912286478636,-2.4313893815360386,3.2375333926804135,2.481162424087995,3.437455873290544,-0.08485941188154968,-0.3202599934171604,-3.14666644889257,2.336440279297479,-0.8195694277793169,1.8688711362252453,2.796395084222999,0.9861646307432941,0.762810435326047,4.5025503120053605,-5.660714103142613,0.9038561020035409,0.22162323152166966,0.5277019880954654,0.9037285706840216,-4.896838603127396,1.117683512820649,0.29093960469331537,0.538938324214024,0.11121678716719818,-0.6095783263338606,1.2034027957671471,-3.680781669480928,-3.987392561220384,-2.1820153208122672,1.287449990411128,-2.9598138334485227,-0.9820174339538243,-0.6082872921760789,-4.11472640749207,2.674077929734494,-1.114477446477451,-1.3014497587221971,-6.700218000710959,2.3565930033845697,-0.8228076608039294,0.14356411465793376,-0.92048297594163,-2.482492324776217,3.0305123633915474,2.6293623776171766,0.4606948839338843,-3.1959876004207577,-3.0374902282072815,-0.41615426143049256,2.3588036980825784,-1.912387171291124,1.0052777220041762,-2.1526978938675927,0.3399703554686314,-1.274160311485513,-1.2759647973203299,-0.9295607130880754,-0.8151741350681396,2.089813537226164,-0.1608739126697908,0.15567795501437703,-0.309525802362569,-2.939350329298457,-0.34472753350621843,2.509206226708529,-1.9149263624011306,-2.7962490372765223,2.0703748744582398,1.3310516169313928,0.41278719859776264,2.019328630211772,1.0104827217752705,-1.5038805066791414,1.6321498974763244,4.305950386687816,-0.662128961121728,0.4765993826973619,0.23596921516114902,1.0308338242852457,-2.409590336482782,2.030075067254663,-1.824827886297766,-1.0695539712935724,2.765981708324079,0.3962768067235782,0.790664253408137,0.4713121669052043,0.10322533769402722,-1.468728696627256,-2.325598657803214,-1.1805493302541787,0.9024592647602999,2.2731753157860193,-0.5436209522957884,0.026085849259110446,-1.637305114577841,1.9030800403666668,-0.03305422016868546,-2.1991885460817855,2.3755519313277014,0.9818343703333567,2.6004313846855367,0.4405128326523247,-0.989769509236852,-1.605803397882755,-0.12230348409842245,-0.26376207232509313,2.4714992197389654,-0.10555860107295126,1.224462585906129,0.8808155311496542,-2.2162972690604565,0.475260366561652,0.9965032804588617,0.1921745062849674,0.5044761710999807,-0.22344938328706107,0.6018771585273833,0.4449147649121394,-0.7270981261763837,-0.3763671380249992,1.3367133618574178,0.07437647608415242,-1.139527538021576,2.538698642243109,0.8993850065478362,0.7938448334482279,-0.2710372701244233,0.12794757406620988,0.9980880019423906,-2.4171922780850545,1.1591601544681363,-0.22720950570245638,1.1884707883954628,-0.4042529079509636,-0.5815475004639925
aloof,8.311901911477776,-4.443522355564131,11.211342951081324,-1.9656168613636102,-0.030583386948012856,7.260600915243498,8.18885034881013,-2.5076548709930853,7.460122459488682,-1.409960736224488,-7.190166993833514,-5.027171839980873,7.195611308028977,1.592264398201765,-5.598112024683506,3.708419247059817,-5.403559994638773,-3.9490053672883425,-3.6354769862897207,-2.746873717812549,-0.6544708245275199,-8.06258683348503,3.2314969170190366,-0.31799233655160664,0.2548943188256106,-2.9276570585980926,1.180801852928249,2.578041311797594,3.742371955964145,-2.606696985962682,1.1374164013959511,2.227363953502631,-5.641439907296947,-2.773651440056018,-2.261939958247108,-2.9230928126130515,3.6400121418472784,-0.0028659068274023733,-3.298050516957331,-5.744197553393415,-5.668358038271099,-5.16955610451682,4.620935086961965,1.7670296344296315,3.511625847825226,-2.14925333976116,-1.6005294139567885,-5.075486984752854,1.5962065326807295,-3.4814916550670896,-2.09897195846413,-2.007627094412642,3.025951782782482,-2.203779672056257,0.6416337078317306,-0.9352036585250227,0.2273522690554471,-1.1836384698141924,-5.287321200278807,-0.3166354624236137,0.006413449938420544,2.704946031764666,1.2569757777961414,2.491055868049408,-3.1607373125619977,-3.9915034735542685,0.8450380310729763,-1.057069808751243,0.9090092598476519,-2.7111940060733972,-2.1340802652615647,-0.4830700629457743,2.400609140129781,1.6248858835943873,-0.501299406155054,-1.9170386630547647,-5.116181549577009,0.016704747002234604,0.6048028649504419,3.024799396015635,0.3566800755971575,1.1010172632207664,-2.3908306995240824,-1.6933514360806439,-4.545810714682809,-2.431907320565675,-0.739095938749374,0.27182561998831406,2.739596440662063,1.3798475509591728,0.730322068096118,5.9808319590117085,0.180062443796952,-0.3683158112256651,2.6634860490142684,1.7772694836746312,2.9335962182059747,-1.8956356080802494,-2.1950324807696413,1.8425348465637823,2.2861159346078175,0.4909343182698782,-1.6800339064794927,-2.2999408118965095,2.1679545425912856,0.05682689184730435,-1.0046462897831585,3.769065089589096,2.8644474099638977,-3.2679976705986817,1.7891761849944212,-1.2986196941521413,-1.0543876196429416,0.2205491944486659,0.5430535804473041,-1.5413939577832456,-2.580916109668338,0.7621709287542672,-1.6827557398122384,0.5716132660829419,-2.2062505146251183,1.9907131570431842,0.9537438557323968,1.9386999577596913,-0.0956958794612694,0.010857961302956807,-0.24720734517365062,0.7571670890764178,1.2059277828544899,-0.804040649027171,-0.7455004231237333,1.3524803516911008,0.6480543780912167,0.49250643089376017,0.012807923061333732,-0.34041956421247027,-2.873586999346382,0.07807286654519337,-1.7446294602755257,-0.9912591421971243,-1.3658475515923418,0.7892124402282509
